entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
47799,0.86731124,12,0.64035517,0.542554,0
47800,0.6454859,-12,1.0163038,1.0163038,1
47801,3.4066439,12,1.2709075,1.0567585,0
47802,0.8879363,12,1.0099378,1.0099378,1
47803,1.4703187,12,1.42633,1.1206517,0
47804,1.5878402,12,0.6710884,0.520401,0
47805,1.049857,12,1.147973,1.147973,1
47806,1.8258406,12,1.1458131,1.023605,0
47807,1.1012928,12,0.82630044,0.93456197,1
47808,3.6503417,12,0.84560096,1.1126329,2
47809,0.9672625,-12,1.228499,1.0358574,0
47810,1.9946642,-12,1.0034822,1.0034822,1
47811,1.77429,12,1.1158361,1.003289,0
47812,1.9057555,12,3.5521376,1.0350612,10
47813,5.719571,-12,0.9642239,0.9642239,1
47814,1.0486184,-12,1.17218924e-07,1.0410328,10
47815,1.1310276,12,0.69632214,0.6402883,0
47816,1.0547588,12,1.3219441,1.147973,0
47817,1.6260831,-12,4.7392004e-11,0.9400014,10
47818,1.7856607,-12,0.8159859,0.9886378,2
47819,0.9917636,12,1.1495484,0.987821,0
47820,1.1251993,-12,1.4088882,1.2217863,0
47821,0.6449288,12,0.8621225,0.9474823,1
47822,1.9999241,12,4.3852054e-08,0.5757681,10
47823,1.347687,-12,0.7292143,0.7292143,1
47824,4.166552,-12,1.0660002,1.0660002,2
47825,1.2491034,12,0.7275687,0.7275687,1
47826,0.831001,12,1.0352458,1.0352458,3
47827,0.7413824,12,0.50706303,0.5980309,10
47828,0.9365251,12,0.54112315,0.4903778,0
47829,1.412378,12,0.604931,0.604931,1
47830,0.9898878,12,0.0011251274,1.0385802,10
47831,1.6463357,12,0.6535129,0.6286177,0
47832,5.298644,12,0.72227985,0.9503682,2
47833,1.8634598,-12,0.98296624,0.8602277,0
47834,2.2065413,-12,0.37764353,0.37764353,10
47835,1.5323136,-12,1.0294082,1.3167247,2
47836,1.7362953,12,1.0167451,1.0167451,1
47837,0.9883502,12,0.97572553,0.797878,0
47838,1.9771546,12,0.9666513,0.9666513,1
47839,2.3862534,12,0.78836197,0.845366,2
47840,1.2879008,12,1.2488961,1.0540004,0
47841,1.2249488,-12,1.1136608,0.9525591,0
47842,3.9738612,12,0.77558994,0.77558994,2
47843,2.3403194,12,0.9059879,1.049722,10
47844,2.9304564,12,1.1924313,1.1924313,1
47845,0.6492337,12,0.9074149,0.8023962,0
47846,1.4796002,-12,0.7378672,0.6427162,0
47847,2.0362988,12,1.588263,0.3982349,10
47848,1.0616025,12,1.2550309,1.0348556,0
47849,1.9750297,12,1.1201113,1.1201113,1
47850,3.106983,12,1.0319234,1.0319234,1
47851,0.3881566,12,1.0485402,0.9212292,0
47852,0.77035403,12,0.881845,0.6280484,0
47853,2.1513245,12,0.7263295,0.55830216,0
47854,0.6452428,12,0.9217905,0.9217905,2
47855,2.0376694,12,0.7730815,0.7730815,1
47856,1.2550048,12,0.9862078,1.100872,1
47857,0.83762103,12,1.1571901,0.93366915,0
47858,0.41414747,12,0.89993745,0.89993745,1
47859,1.8225602,12,1.1589658,0.9513682,0
47860,1.8298655,-12,0.6760051,0.6760051,1
47861,3.7051308,12,1.0644912,1.4006463,1
47862,1.0813898,-12,0.78323835,0.91022545,1
47863,1.4502515,12,0.9217905,0.9217905,1
47864,1.1087431,12,1.1331755,0.9648905,0
47865,2.4232945,12,0.90363204,0.73445076,0
47866,0.77965975,-12,0.89108235,0.8799558,0
47867,1.5426695,12,1.8918045,1.5987084,0
47868,3.7267025,12,1.2317666,1.4584824,2
47869,2.7840564,12,0.7639703,1.0052241,2
47870,0.70510113,12,1.262565,1.0738293,0
47871,1.8444718,-12,1.7400311,1.2775514,10
47872,0.987345,12,1.2258444,1.0398849,0
47873,1.508333,12,1.3834963,1.1248778,0
47874,1.0998436,12,1.0586596,0.8921928,0
47875,1.1700814,12,1.0713872,0.9184383,0
47876,2.1632528,12,0.41826257,0.41826257,1
47877,0.59788096,12,1.0916467,0.9854784,0
47878,1.4282206,12,1.0477008,1.0477008,3
47879,2.1513588,-12,1.0942248,1.0942248,1
47880,2.4387925,12,0.9881664,0.73445076,0
47881,0.5581609,12,1.2232192,1.0296197,0
47882,1.8160818,12,0.61453444,0.7392534,1
47883,3.6525605,12,1.6398644,1.4006463,0
47884,2.734642,12,0.8391334,1.0091234,2
47885,2.2301598,12,0.9511105,0.9511105,2
47886,1.2789017,12,5.6689393e-11,0.89903647,10
47887,2.0075178,12,1.02179,1.02179,10
47888,1.777236,12,1.0117201,1.0117201,1
47889,1.4410852,12,0.848871,0.848871,1
47890,1.7087547,-12,5.017522e-08,0.8804804,10
47891,1.5978156,12,0.9472905,0.9472905,2
47892,2.7070987,-12,13.755608,1.6482414,10
47893,2.0477421,12,0.96712095,1.0389421,1
47894,1.1766126,12,1.028994,0.9098875,0
47895,1.6326123,12,0.6534587,0.82231843,2
47896,1.6941558,12,1.2491707,1.2491707,1
47897,0.76897377,-12,0.0003604599,0.9407177,10
47898,1.2751498,12,0.76415396,0.63555634,0
47899,2.0376096,12,1.0026636,1.0026636,1
47900,0.35636643,-12,0.9324678,0.9324678,1
47901,1.2505484,-12,1.1646743,1.020157,0
47902,0.3516174,12,1.1428959,0.9217905,0
47903,1.3034178,-12,0.74099326,0.6331979,0
47904,0.70320076,-12,0.87791336,0.87791336,2
47905,1.856725,12,0.9003663,0.9003663,1
47906,1.0369841,12,0.00056714495,1.0767201,10
47907,1.1227349,12,0.55192727,0.55192727,1
47908,2.1858432,12,1.013003,1.013003,1
47909,3.419449,12,0.78053004,1.0270132,2
47910,2.2786133,12,1.2931271,1.049419,0
47911,3.3557034,12,0.8576581,1.0392276,1
47912,1.0294179,12,1.730011e-07,0.5808326,10
47913,1.092579,12,0.6505863,0.6505863,1
47914,5.8208766,-12,1.0320282,1.0320282,1
47915,0.9700516,-12,0.7423089,0.9313286,2
47916,0.8775186,12,3.1961212,0.73262495,10
47917,1.046637,12,1.3803234,1.1417044,0
47918,4.8171096,-12,1.1994153,1.1994153,1
47919,0.58762425,12,1.0422494,0.89155585,0
47920,0.587148,12,1.7164334,1.5007674,0
47921,0.38007072,12,1.4082507,1.1821203,0
47922,5.1272182,12,1.6227462,1.6227462,1
47923,0.57097006,12,1.0288452,1.0288452,1
47924,1.5010325,12,1.1839141,0.9477959,0
47925,1.2764604,12,0.7653199,0.83364546,1
47926,0.97955805,12,1.0328075,1.0328075,1
47927,0.8982621,12,2.6994065e-05,1.0025785,10
47928,1.9313842,12,1.0313807,0.83227,0
47929,0.5881929,12,0.9060787,1.0291514,2
47930,2.2667484,12,1.0375898,1.0375898,2
47932,0.8852854,-12,1.1734054,1.0280387,0
47933,1.9541965,12,1.6523801,1.6523801,2
47934,0.8387319,12,0.99411064,0.99411064,1
47935,1.5595732,12,0.29254544,0.29254544,1
47936,1.3560534,-12,1.04735,1.04735,1
47937,0.97179735,12,0.62479126,0.51612115,0
47938,2.4884605,12,0.7340869,0.9659038,2
47939,1.6172885,12,0.0061386595,0.8790063,10
47940,0.4981244,12,1.1432463,1.0335594,0
47941,1.2783594,12,0.48255917,0.52124906,1
47942,1.2054799,12,0.4113105,0.4113105,2
47943,1.9165448,12,0.9284633,1.2141408,2
47944,2.966288,12,0.8229089,0.96786046,1
47945,0.68981314,12,0.08637318,0.9293942,10
47946,1.538106,-12,1.0369886,1.0369886,2
47947,2.6680617,12,1.2925676,1.1655953,0
47948,0.9515412,12,1.002488,1.0720023,1
47949,2.013561,12,0.8549121,1.1248844,2
47950,1.2696698,12,0.9162947,0.9217905,0
47951,1.1211703,12,1.2133808,0.99843264,0
47952,0.57168,12,1.0184375,0.9043245,0
47953,0.9936843,12,0.6441713,0.6441713,1
47954,0.4322989,12,1.1986653,1.0274429,0
47955,0.97098225,-12,0.86384666,0.8122679,0
47956,0.46099275,-12,1.1855448,1.0418587,0
47957,3.0392158,-12,1.0369098,1.0369098,1
47958,0.9074107,12,1.0768647,0.8535073,0
47959,4.379964,12,0.95580167,1.0489252,2
47960,1.9180801,12,1.173074,0.947533,0
47961,2.2967772,-12,0.92692244,0.92692244,3
47962,1.1060095,12,0.87791336,0.87791336,1
47963,1.1902786,12,1.1407502,0.9542627,0
47964,1.3620625,12,0.5091383,0.5091383,1
47965,2.3783088,-12,1.1579642,1.1579642,1
47966,1.9343511,-12,1.0687804,1.0687804,10
47967,1.0744603,12,0.36133587,0.36133587,1
47968,0.90155256,-12,0.77445126,0.77445126,1
47969,0.93754673,12,6.889466e-08,0.48319277,10
47970,2.303385,-12,1.0429608,1.0429608,10
47971,2.2137294,12,0.7131247,0.93832195,1
47972,2.312048,-12,1.0429608,1.0429608,2
47973,2.4653375,12,1.2125796,0.99483275,0
47974,2.7611566,-12,1.2378925,1.0616394,0
47975,1.6155156,-12,0.7857923,0.9533257,2
47976,4.628975,12,0.9321861,0.9321861,2
47977,2.8286827,12,0.75816697,0.75816697,1
47978,1.9439619,12,1.0964735,0.87791336,0
47979,3.01653,12,1.1388096,0.81807107,0
47980,1.5365189,12,1.0385896,1.0385896,1
47981,0.78041387,-12,1.0137683,1.0137683,3
47982,2.8347175,12,1.0279964,1.0279964,10
47983,0.41296625,12,1.1548303,1.0113771,0
47984,1.038204,12,0.99197143,0.99197143,2
47985,1.1946317,12,4.2934093e-06,0.7604428,10
47986,1.267102,12,0.55061644,0.5942127,1
47987,1.5418534,-12,1.1943557,1.1943557,10
47988,2.7743032,-12,0.7510862,0.9217905,1
47989,1.8415335,12,1.2022982,1.2022982,1
47990,4.2380195,12,0.68709564,0.90407324,2
47991,1.7200334,12,1.7338077,1.7338077,2
47992,0.8234235,12,0.9217905,0.9217905,1
47993,1.9259799,12,1.0247653,1.0247653,1
47994,0.5275138,12,0.7277711,0.6214298,0
47995,1.0409794,-12,1.3343712,1.0254323,0
47996,0.8383621,12,0.7299495,0.6113143,0
47997,0.77640706,12,1.1611563,1.0065329,0
47998,1.4809977,12,0.9568112,1.0383883,1
47999,4.6388063,12,0.70846146,0.9321861,2
48000,2.574758,12,0.8992333,0.8992333,1
48001,0.8050123,12,0.5655359,0.514074,0
48002,1.2430406,12,0.72941124,0.72941124,1
48003,1.2889044,12,0.5393029,0.5393029,1
48004,2.8139422,12,0.6719456,0.6719456,10
48005,1.2026953,-12,1.0598167,1.1571624,2
48006,3.0408692,12,0.91131467,1.1990982,1
48007,1.5202752,-12,0.8506356,1.042014,1
48008,1.737209,12,1.0720705,1.0346093,0
48009,0.57575846,12,0.6131703,0.5195379,0
48010,0.7764182,-12,1.2071241,1.0267336,0
48011,2.1349466,12,0.6370036,0.6370036,10
48012,1.2452843,-12,0.84711635,1.0362945,1
48013,0.60041016,-12,1.1860005,1.0492026,0
48014,4.362111,12,0.36903298,0.48556972,2
48015,1.4577435,12,1.0022527,1.0022527,1
48016,2.1979747,12,0.9195877,1.036477,2
48017,1.5496892,12,0.9512906,0.9512906,1
48018,2.1949112,12,0.75296974,0.85602343,2
48019,1.21793,12,0.667136,0.754558,1
48020,1.9094194,12,0.8339579,0.8339579,1
48021,0.67286843,12,0.74097717,0.61278415,0
48022,3.0475602,12,1.1990982,1.1990982,2
48023,1.205265,12,1.1728667,0.99461764,0
48024,1.5421531,12,1.0076181,1.0076181,1
48025,0.8498874,12,0.8113576,0.69833374,0
48026,1.5579132,-12,0.99912935,0.99912935,1
48027,1.4550436,12,0.8542064,0.9831193,2
48028,2.7042787,12,0.99721575,0.99721575,1
48029,0.6321166,-12,3.7399724,0.7860572,10
48030,1.2144417,-12,0.5147333,0.40020147,10
48031,4.783705,12,0.6893741,0.6893741,1
48032,0.5897625,12,1.6012943,1.3088852,0
48033,1.1882337,-12,0.53173083,0.53173083,1
48034,2.1203992,12,0.75273025,0.9904345,2
48035,1.7099113,12,0.27558157,0.22706747,0
48036,0.79204947,12,0.8174072,0.9293982,2
48037,0.8271135,12,0.7997835,0.68082863,0
48038,1.1562548,12,0.9531286,0.86913913,0
48039,1.0396525,-12,1.1272334,1.0192791,0
48040,1.1977352,12,0.3846853,0.3846853,1
48041,3.8797162,12,1.1048669,1.1048669,1
48042,0.8421115,12,1.0538185,0.9048187,0
48043,1.9901304,-12,0.87997174,0.87997174,1
48044,1.3423365,12,0.5118586,0.5118586,1
48045,1.9172254,12,0.5018983,0.5018983,2
48046,0.9477448,12,1.2147533,1.042552,0
48047,4.810838,12,0.648934,0.6893741,2
48048,4.8515916,12,1.4492164,1.4492164,2
48049,1.6907884,12,0.8943101,0.986661,1
48050,0.87252635,-12,1.0506206,0.89497757,0
48051,1.6842965,12,0.52654684,0.52654684,1
48052,0.7407072,12,0.5920778,0.94312924,10
48053,0.44202888,12,1.2467659,1.0496162,0
48054,0.60137886,12,4.2878222,0.9420003,10
48055,1.1098591,12,1.2801759,1.0511631,0
48056,0.85417163,-12,8.882376e-08,1.0035812,10
48057,1.553104,12,1.0495714,1.0495714,1
48058,4.7560816,12,0.5935438,0.6893741,2
48059,2.056254,-12,0.93901795,0.93901795,2
48060,0.8090518,12,1.0,1.0,1
48061,1.2664634,12,1.2347065,1.0348643,0
48062,1.8796327,12,1.285701,1.0738064,0
48063,0.98076826,-12,1.01617,1.01617,1
48064,1.5696292,12,0.82217455,0.82217455,10
48065,0.46780956,12,0.897204,0.7576707,0
48066,1.8544176,12,0.009382857,0.75819784,10
48067,0.5871103,-12,0.86576295,0.9532736,1
48068,1.2839806,12,0.033015575,0.44589826,10
48069,1.1845706,-12,0.52698654,0.52698654,1
48070,1.6262468,12,1.0822029,0.9481538,0
48071,2.8650434,12,1.444885,1.2182363,0
48072,0.99567664,12,0.8669094,1.036454,2
48073,4.9555445,12,0.9743397,0.8500834,0
48074,2.0128548,12,0.8978686,1.0104045,2
48075,1.864135,12,0.3831744,0.3831744,2
48076,5.046083,-12,0.9750463,0.9750463,2
48077,2.3876374,-12,0.5641816,0.48667672,0
48078,0.27837905,-12,0.93040806,0.7176049,0
48079,0.42249238,12,0.49642485,0.47770548,0
48080,0.70256275,12,1.1764427,0.9792623,0
48081,1.5355767,12,0.8183693,0.9471071,1
48082,2.867954,12,0.4835916,0.63630474,2
48083,5.0366883,12,0.6460634,0.8500834,2
48084,0.9209047,-12,2.7929875e-13,0.5392107,10
48085,1.6567181,-12,0.0038436523,1.0467645,10
48087,0.5867262,12,1.4562631,1.2410878,0
48088,0.826502,12,2.5138059,1.0437838,10
48089,1.1941928,12,3.9983566,1.0198742,10
48090,0.6299037,12,1.5675662,1.3170092,0
48091,0.91273844,-12,0.94425327,0.94425327,1
48092,2.4927318,12,0.9335615,0.9335615,2
48093,1.8218826,12,1.007851,0.8664634,0
48094,1.2224838,12,0.8513291,0.70317394,0
48095,2.269085,-12,1.0161241,1.0161241,1
48096,2.2325435,12,0.8296524,0.8296524,1
48097,0.39358515,12,0.86061203,0.76003283,0
48098,0.45881727,12,0.83234084,0.70136553,0
48099,2.317796,-12,1.1989199,1.1989199,2
48100,1.5626726,12,0.048052393,0.9857593,10
48101,2.8812003,12,0.74093866,0.9749193,2
48102,0.89316237,12,0.93684006,0.93684006,1
48103,0.7898781,-12,0.4863932,0.46132854,0
48104,1.2085441,12,0.05434151,1.0137014,10
48105,3.6601725,12,0.6278183,0.6278183,1
48106,1.0092787,12,1.0479157,1.0479157,1
48107,2.8971033,12,0.9393225,1.061792,1
48108,1.2213521,12,0.9369183,0.9369183,1
48109,0.61809474,12,1.1077007,0.9581084,0
48110,1.088757,-12,1.0552933,1.0552933,2
48111,2.4606535,12,0.57821655,0.50627476,0
48112,0.7292043,12,1.1029543,0.9299193,0
48113,1.469245,-12,0.59401524,0.5669822,0
48114,0.9314665,12,5.043724,1.0324242,10
48115,1.7416354,12,1.4074942,1.4074942,1
48116,1.4076877,12,0.34800804,0.37493107,1
48117,1.1627647,12,4.2593213e-13,1.3375646,10
48118,3.8404608,12,0.37151217,0.48883182,1
48119,1.4994321,12,1.3891034,1.3891034,1
48120,1.5038488,12,0.8720611,0.9602301,1
48121,2.3907073,-12,1.1845005,1.024972,0
48122,1.1123636,12,1.2196451,1.037082,0
48123,2.0905461,-12,0.65202117,0.65657496,0
48124,1.0130631,12,0.74029267,0.6427152,0
48125,0.94758004,12,1.3193272,1.12513,0
48126,2.7185307,12,1.1183842,0.93706673,0
48127,3.8757539,-12,0.8683544,0.8683544,1
48128,3.2677758,12,0.83152723,0.95829076,1
48129,2.7374082,12,0.9635228,1.0493495,2
48130,0.60979176,12,1.1448711,1.0039155,0
48131,2.1812553,12,7.579785,0.9967278,10
48132,0.23868185,12,1.1416478,1.0379924,0
48133,1.663618,12,1.1195949,0.96482515,0
48134,0.8205239,12,0.6586087,0.5482063,0
48135,1.6748147,-12,1.1727977,1.1963071,0
48136,1.7645903,12,0.6038732,0.6038732,1
48137,0.470312,12,1.1048007,0.972416,0
48138,1.0212405,12,0.021106314,1.004765,10
48139,0.8489817,12,1.0380694,1.2119687,1
48140,0.98076206,12,0.9305576,0.8577262,0
48141,2.5208318,12,0.9753135,0.9753135,1
48142,1.4328339,12,1.2088302,1.0941094,0
48143,0.61223716,12,0.97698885,1.0738115,1
48144,0.4230292,12,1.0024258,0.9217905,0
48145,1.4295871,-12,1.0137986,0.87791336,0
48146,1.8149843,12,0.5703226,0.50537246,0
