entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
27981,1.5452167,-12,0.9157826,0.9157826,2
28016,1.5272386,-12,1.0036801,0.9804632,0
28017,0.42146173,-12,1.0642468e-06,1.0126349,10
28071,2.1821318,-12,0.73785883,0.73785883,1
28079,2.4641178,-12,0.979628,0.979628,0
28089,4.0588384,-12,0.9396631,0.9396631,2
28100,4.7713428,-12,1.0026363,1.0026363,1
28102,1.3959229,-12,1.0045507,1.0045507,1
28121,0.627465,-12,0.00021894486,0.69368535,10
28133,0.9636644,-12,0.93294346,0.8429288,0
28157,1.5502983,-12,1.0674595,0.9879936,0
28174,2.1040533,-12,1.187637,1.187637,1
28238,2.4577582,-12,1.2050185,1.0440328,0
28268,1.2908012,-12,5.707336e-09,0.8319812,10
28271,4.4790626,-12,0.9791646,0.9791646,2
28286,0.5727675,-12,0.64358264,0.64358264,3
28326,0.93794,-12,1.4236293,1.4236293,1
28339,2.447923,-12,0.5132527,0.5132527,1
28398,0.5992986,-12,0.78927016,0.72638714,0
28432,1.5385295,-12,0.88912684,0.90978074,0
28482,1.725391,-12,0.9353922,0.9353922,1
28483,0.67130935,-12,1.0420736,0.8886685,0
28546,2.1427507,-12,0.91406393,0.91406393,1
28565,1.2773093,-12,0.65465456,0.65465456,2
28585,2.3812206,-12,1.0184321,1.0184321,1
28596,0.67173386,-12,0.9026891,0.84974533,0
28602,2.174211,-12,0.8855126,0.8855126,1
28609,0.8955364,-12,1.101061,0.96606296,0
28620,1.7206821,-12,1.3270835,1.026821,0
28626,1.0156274,-12,0.4114928,0.4114928,2
