entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
50897,1.888387,12,1.488325,1.2714899,0
50900,0.7813684,12,1.1171522,0.9318273,0
50901,5.385741,12,0.97761184,0.97761184,2
50902,0.6465534,12,2.366613e-05,0.566805,10
50903,0.8982968,12,0.6020764,0.6020764,1
50904,1.7753259,12,1.1664543,1.0306815,0
50905,0.9681161,12,1.1984866,1.1075904,0
50906,0.8296786,12,1.3090461,1.0615122,0
50907,3.099256,12,1.0323739,1.0323739,2
50908,0.8800531,12,1.0613446,1.0613446,1
50910,2.795534,12,1.2430605,1.0480305,0
50911,2.0972192,12,1.0295666,1.0295666,2
50912,0.6874518,12,0.68743485,0.68743485,1
50914,2.4457393,12,0.5305033,0.5305033,2
50915,1.0406291,12,0.9859446,0.9859446,2
50916,3.346361,12,1.1890513,1.1890513,2
50917,1.6768274,12,1.2186908,1.0393511,0
50918,0.24435689,12,0.5721385,0.5331053,0
50919,1.9786967,12,1.1896976,1.1896976,1
50920,0.63268816,12,1.0782816,0.9247954,0
50921,1.2100315,12,0.78732145,0.63382584,0
50922,1.724635,12,0.0029799687,1.0495362,10
50923,0.5029372,12,5.437697,1.001016,10
50924,1.4588919,12,1.3434863,1.0170308,0
50926,0.53981924,12,0.8850518,0.8355563,0
50927,1.3126123,12,0.97827095,0.97827095,1
50928,0.83731484,12,1.2631421,1.0266318,0
50930,0.95101124,12,0.607063,0.53054416,0
50931,1.2696327,12,1.8844608,1.0029099,10
50932,2.1671584,12,1.0202333,1.0202333,1
50933,0.43032032,12,0.5131964,0.45960993,0
50934,0.8419541,12,0.54924774,0.42633167,0
50935,0.5366049,12,0.8030048,0.5840621,0
50936,0.9648235,12,1.0814648,1.0814648,1
50937,2.8973603,12,0.7008845,0.7008845,1
50938,2.100134,12,0.98692644,0.98692644,2
50939,1.3920698,12,0.6574591,0.6574591,1
50940,1.3802053,12,0.6574591,0.6574591,10
50941,0.7079866,12,0.46378624,0.46378624,2
50942,1.9433781,12,0.9190619,0.88500184,0
50943,0.69496703,12,1.2623364,1.2623364,1
50944,0.6118929,12,1.4528992,1.0249784,0
50945,1.6809239,12,0.46555176,0.46555176,1
50946,2.7254875,12,1.0406821,1.0406821,1
50947,2.0297449,12,0.48994648,0.48994648,1
50948,1.4716345,12,0.5270921,0.5270921,1
50949,1.6836586,12,0.46555176,0.46555176,1
50951,2.669468,12,0.94069666,0.8114682,0
50952,0.48145136,12,1.0879472,0.9217905,0
50953,1.1348128,12,0.67728287,0.67728287,2
50954,2.530971,12,1.1772405,0.96242386,0
50955,0.67113936,12,1.3051506,1.122155,0
50956,0.52508855,12,0.50975907,0.50975907,1
50957,1.9987003,12,0.9639429,0.9639429,1
50958,1.3046201,12,1.3488338,1.1039443,0
50959,2.1326752,12,1.729737,1.4629644,0
50960,2.7951293,12,1.2756299,1.0853146,0
50961,1.4588827,12,1.061301,1.061301,1
50962,1.5417188,12,1.0634956,1.0634956,1
50963,0.7057645,12,1.2373315,1.0254558,0
50964,0.84897625,12,0.94309783,0.8011208,0
50965,0.6617699,12,0.036878876,0.7523442,10
50966,2.517717,12,0.6417015,0.48141548,0
50967,0.63482445,12,0.6427593,0.5643574,0
50968,0.72000676,12,0.7172909,0.55789006,0
50969,2.51393,12,0.48141548,0.48141548,1
50970,0.5051843,12,0.94632983,0.7051829,10
50971,0.7279382,12,0.6107804,0.6107804,1
50972,1.0373336,12,0.96797496,0.96797496,1
50973,1.6381903,12,1.0018712,1.0018712,2
50974,0.6367066,12,0.5568693,0.5568693,1
50975,0.7333969,12,1.1955215,1.0402392,0
50976,0.69171697,12,0.6481938,0.55332166,0
50977,1.0622494,12,0.67357284,0.53814155,0
50978,0.5644236,12,1.2631,1.0264183,0
50979,0.47497514,12,4.225822e-07,1.0753411,10
50980,0.9471204,12,0.47741815,0.47741815,1
50981,2.141327,12,2.157851,1.0179249,10
50982,0.7920942,12,1.0498518,1.0498518,1
50983,0.43649632,12,0.6816689,0.6111174,0
50984,0.94156796,12,0.63026947,0.53133607,0
50985,1.3545475,12,0.6582122,0.6152659,0
50986,0.5542455,12,0.7126048,0.65312517,0
50988,1.8886392,12,0.9590619,0.9590619,1
50989,0.49900082,12,0.102186136,1.1119467,10
50990,2.5138512,12,0.89841986,0.6843149,0
50991,0.79753333,12,1.4992038,1.4992038,1
50992,1.1203085,12,0.85641474,0.6622377,0
50993,0.8282628,12,0.14139429,0.7439716,10
50995,3.0914993,12,0.9258343,0.9258343,2
50996,2.3577821,12,1.0487632,1.0487632,1
50997,3.351062,12,1.0117482,1.0117482,2
50998,0.9625552,12,1.0512264,0.9969169,0
50999,0.8576648,12,1.392698,0.891632,10
51000,0.92559576,12,1.0023769,1.0023769,1
51001,1.7053539,12,0.9340921,0.9340921,1
51002,0.84177333,12,0.97113687,0.97113687,1
51005,0.58713853,12,1.1448603,1.0101433,0
51006,0.896741,12,8.682192,1.0872579,10
51007,0.9693159,12,1.3073516,1.1369513,0
51009,1.0366796,12,1.000969,1.010622,0
51010,4.211401,12,1.0447935,1.0447935,2
51011,1.8307468,12,0.8627256,0.8627256,2
51012,1.0264584,12,1.9776542,1.7207923,0
51013,0.87605995,12,1.2624512,1.0538509,0
51015,0.56981117,12,0.88052565,0.77721906,0
51017,1.2770529,12,0.86129534,0.86129534,1
51018,1.7773721,12,6.281941e-11,0.87867665,10
51019,1.7436602,12,0.8450907,0.8450907,1
51020,0.6412051,12,1.1342006,1.0434009,0
51021,1.3971574,12,0.95592123,0.95592123,1
51022,1.9921399,12,1.0338494,1.0338494,2
51024,0.2693902,12,0.94043446,0.58459556,0
51026,0.8091577,12,1.1411458,0.967904,0
51027,0.98103654,12,1.3834375,1.3083588,0
51028,0.22185826,12,0.7481786,0.63409984,0
51029,0.64930254,12,0.93489,0.93489,1
51031,0.79096824,12,0.61387223,0.61387223,1
51033,1.5248746,12,1.839705,0.62648606,10
51034,0.791849,12,0.5879221,0.5879221,1
51035,1.5012045,12,1.1546541,0.9387031,0
51036,1.6978551,12,0.9653585,0.9568128,0
51037,1.0899924,12,1.5058995,1.2356602,0
51040,0.6996776,12,0.93062025,0.93062025,1
51041,1.8108038,12,1.2419007,1.0171562,0
51042,0.1645673,12,1.0723428,1.0121067,0
51043,0.3849501,12,1.5405561,1.1138685,0
51044,1.5756046,12,1.1513363,0.9485356,0
51045,1.3432163,12,1.2935624,1.2935624,1
51046,1.9855633,12,1.30004,1.0091358,0
51047,1.3869072,12,1.0094564,1.0094564,1
51048,1.4269035,12,0.78279454,0.7311137,0
51049,0.96262753,12,0.26897976,0.26897976,1
51052,1.4333531,12,0.00011213649,0.86242783,10
51054,2.7041478,12,1.0813841,1.0813841,2
51055,1.1416383,12,0.99580073,0.99580073,1
51056,1.434741,12,0.7530885,0.7530885,1
51058,0.90523314,12,0.5901154,0.54106563,0
51059,0.726363,12,1.196342,1.0509633,0
51060,0.46275252,12,1.1741638,1.0102788,0
51061,3.5466685,12,0.46111366,0.46111366,1
51062,2.0154254,12,0.5522725,0.5522725,1
51063,0.55644345,12,1.1914433,1.0188866,0
51064,0.95811504,12,0.824503,0.824503,1
51065,1.9156849,12,0.3925638,0.3925638,2
51067,0.929208,12,1.2131716,1.0346893,0
51068,1.4076073,12,1.0671898,1.0671898,3
51069,1.1955329,12,1.0602106,1.0602106,10
51070,0.97245157,12,1.2064627,1.0142524,0
51071,0.9307882,12,0.9047408,0.9047408,1
51072,0.6881636,12,1.2051746,1.0227311,0
51073,0.84223306,12,1.5076132,1.0424587,0
51074,3.095444,12,2.3956947,2.0061529,0
51076,0.92868745,12,1.2705162,1.2705162,1
51077,1.8521206,12,1.0091041,1.0091041,1
51078,0.6938193,12,0.87404627,0.99254656,10
51079,1.1646708,12,1.05668,1.05668,2
51080,0.7667997,12,0.8908969,0.7775872,0
51081,1.2273982,12,1.2081066,1.0647602,0
51082,1.1325252,12,1.129673,1.129673,1
51084,1.6637304,12,1.0085274,1.0085274,1
51085,2.5452416,12,0.47297782,0.40568864,0
51087,0.43080202,12,0.043327145,0.92173916,10
51089,2.084479,12,1.1544683,0.97849566,0
51090,1.0716288,12,0.9773868,0.9773868,1
51091,1.6396266,12,1.1202551,1.1202551,2
51092,0.69528866,12,0.9447228,0.86707455,0
51094,0.7041397,12,0.86707455,0.86707455,1
51095,1.9851842,12,0.6357044,0.6357044,1
51096,0.7495271,12,1.2544149,1.0524478,0
51097,0.574348,12,1.09926,1.0381747,0
51098,1.6459663,12,0.61315864,0.49679834,0
51099,1.1950481,12,0.87791336,0.87791336,1
51100,0.90804696,12,1.0525177,1.0525177,1
51101,0.5600224,12,1.180467,0.99915147,0
51102,0.7328489,12,1.2414839,1.0622478,0
51103,1.1889563,12,0.81249446,0.6886466,0
51104,3.6828027,12,1.0541327,0.93480855,0
51105,2.7295911,12,0.879234,0.879234,2
51106,1.3248984,12,0.55285096,0.55285096,1
51107,1.1352366,12,0.8129473,0.6886466,0
51108,1.2085989,12,1.0769967,1.0769967,1
51109,0.80692035,12,1.0457332,0.9067285,0
51111,3.6356678,12,1.4785026,1.2000443,0
51112,1.5110528,12,1.1108208,1.1108208,1
51114,0.76458067,12,1.1051021,0.9296343,0
51115,2.7701046,12,0.87695575,0.87695575,1
51116,1.198887,12,1.9714596,1.0769967,10
51117,0.45487005,12,1.2907486,1.1362053,10
51118,0.84490573,12,6.05963,1.1877891,10
51119,0.8807311,12,1.423972,1.0114901,0
51122,1.0432036,12,1.2929962,0.9777219,0
51123,3.825154,12,1.0377035,1.0377035,1
51124,0.7640682,12,1.0745826,0.93661714,0
51125,3.842924,12,1.2561381,1.0377035,0
51126,2.1207492,12,0.80731994,0.57917625,0
51128,1.4839289,12,1.2137578,1.0221596,0
51129,1.0625303,12,1.061892,0.9439621,0
51131,1.7973471,12,0.9981269,0.86039484,0
51132,1.5759823,12,1.3611356,1.3611356,1
51133,0.41302562,12,1.477329,1.0671054,0
51134,0.5204772,12,1.1879963,0.949553,0
51135,1.7107486,12,1.2144362,1.034998,0
51136,0.4590654,12,0.6962723,0.62542355,0
51137,1.3631077,12,1.7848853,1.4840523,0
51138,0.70957047,12,3.3032815,1.264753,10
51139,0.5798053,12,2.2528343,0.90129757,10
51140,1.4808915,12,0.98944557,0.98944557,1
51142,0.7408273,12,1.2030778,1.0186063,0
51143,0.9044027,12,0.00018183893,1.1105471,10
51144,0.99643123,12,1.043415,1.043415,1
51145,0.8258765,12,0.5508582,0.5508582,1
51146,0.91720307,12,0.6168316,0.5299302,0
51147,1.5016627,12,1.1314752,1.0527391,0
51148,1.1984671,12,0.4310405,0.4310405,1
51149,0.86978066,12,1.1837313,1.0295997,0
51150,1.5195798,12,1.0190779,1.0190779,2
51152,0.8185991,12,0.76423395,0.5206695,0
51153,1.3638643,12,1.123371,0.98141605,0
51155,0.34447315,12,0.82188207,0.66395634,0
51156,1.2491409,12,0.6769698,0.6769698,1
51158,0.8093508,12,1.129715,1.0411878,0
51159,1.0255383,12,1.251461,1.0250862,0
51160,0.76507837,12,2.595972,1.0824462,10
51162,1.6885436,12,0.65496844,0.65496844,1
51163,1.551113,12,0.9625393,0.9625393,10
51167,2.265804,12,0.4470022,0.4470022,1
51168,2.7626457,12,0.5488811,0.5488811,1
51169,0.91436875,12,0.7499712,0.6389964,0
51171,0.59768116,12,1.2013144,1.0187148,0
51172,1.0945615,12,0.7788999,0.7788999,1
51173,1.204837,12,1.2659967,1.0796634,0
51174,1.8174834,12,0.7061557,0.7061557,2
51175,3.6942134,12,0.8587158,0.8587158,2
51176,1.2422864,12,1.6756868,1.4441426,0
51177,1.2022367,12,0.8825016,0.8469736,0
51178,1.6238215,12,0.9394206,0.75845194,0
51179,1.4359559,12,0.61266,0.61266,1
51180,0.58340716,12,0.68358535,0.68358535,1
51182,1.1475697,12,1.3932426,1.1893451,0
51183,1.0124158,12,0.8904825,0.7406116,0
51184,0.9080052,12,0.0005156716,1.0550534,10
51185,1.3321065,12,1.0416636,1.0416636,1
51186,1.536746,12,1.11209,1.0086191,0
51187,0.589159,12,0.6623569,0.6623569,1
51188,0.94819325,12,0.69475675,0.69475675,1
51189,0.95005256,12,0.5075958,0.5075958,1
51190,5.083595,12,1.0307162,1.0307162,2
51191,1.2852744,12,0.56925184,0.56925184,1
51192,1.0784558,12,1.5450617,1.0198277,10
51193,0.5314137,12,0.71670425,0.6070456,0
51195,0.7050562,12,9.293477e-09,0.8553546,10
51196,5.5104017,12,1.0307162,1.0307162,2
51197,1.8483077,12,1.0165124,1.0165124,1
51198,1.5604125,12,0.6095209,0.54078203,0
51201,0.904299,12,1.0818787,0.88582724,0
51202,1.4268038,12,1.2121929,0.9934778,0
51203,0.56963354,12,0.38463524,0.3255187,0
51204,1.9379781,12,0.5381477,0.5381477,2
51205,3.6761818,12,0.9879086,0.9879086,1
51206,1.1781193,12,1.1045858,0.9129847,0
51207,0.38556072,12,1.2720712,1.0399104,0
51208,3.2972107,12,0.63282394,0.5504389,0
51209,2.9707966,12,0.69696033,0.6047486,0
51210,0.59205,12,1.0887084,0.994968,0
51211,1.2019969,12,0.687033,0.5739011,0
51212,0.49166554,12,1.7832615,1.2200917,0
51213,0.9902395,12,1.1828967,0.9961812,0
51215,0.7604287,12,0.53274095,0.53274095,1
51217,1.5117584,12,0.985559,0.985559,1
51218,2.2426138,12,0.950149,0.950149,2
51219,0.5785367,12,0.947699,0.947699,1
51220,1.573408,12,1.273178,1.0040941,0
51221,0.9234194,12,1.2802457,1.0625479,0
51222,0.6966587,12,1.2534976,1.0528142,0
51223,0.9181111,12,0.53014517,0.53014517,1
51224,1.5718421,12,0.5945548,0.55016994,0
51225,4.7848935,12,0.5757185,0.5757185,2
51226,0.4527085,12,0.6757082,0.5817669,0
51227,1.0294769,12,0.956826,0.956826,1
51228,0.45878854,12,1.1040312,1.0445536,0
51229,0.94709533,12,0.584618,0.584618,2
51230,1.8854872,12,1.1856036,1.1856036,2
51231,1.5670666,12,1.047761,1.047761,1
51232,0.70163536,12,1.2115288,1.0561324,0
51233,1.4202689,12,1.017575,1.017575,2
51234,1.8231976,12,1.1365885,1.1365885,1
51235,0.5851856,12,1.1536127,1.1536127,1
51236,1.9009322,12,1.5793655,1.1618519,0
51237,1.1195456,12,1.1684796,1.0479019,0
51238,0.9525875,12,0.97331923,0.97331923,1
51239,1.2502909,12,1.0004836,1.0004836,2
51240,1.2406235,12,1.0030531,1.0030531,1
51241,1.2669227,12,1.2685668,1.1486342,0
51242,0.48075712,12,1.1790049,0.99231684,0
51244,0.30473647,12,1.3186451,1.1008785,0
51246,1.8128439,12,0.0011329405,1.4551036,10
51247,0.27369532,12,0.91176254,0.76109666,0
51248,0.6145333,12,1.277456,1.1689014,0
51249,1.4282131,12,1.1566484,1.0145705,0
51251,0.67028195,12,0.8989766,0.77342886,0
51252,0.82655656,12,1.2417325,1.0332783,0
51253,1.5121832,12,0.000102687154,1.0107799,10
51254,2.4508808,12,1.1041666,1.1041666,1
51257,1.1470947,12,0.8517579,0.74029124,0
51258,1.4963516,12,0.95448804,0.8196961,0
51259,0.92412204,12,0.6782154,0.6782154,1
51260,1.1736685,12,0.79061115,0.79061115,1
51261,0.7564422,12,0.01774301,1.1465026,10
51262,1.1152285,12,0.960191,0.960191,2
51264,1.3244951,12,1.3368087,1.0183445,0
51265,1.2047659,12,0.9819746,0.9819746,1
51267,2.7030957,12,0.96382815,0.96382815,1
51268,2.202244,12,0.86728173,0.86728173,1
51269,1.9239156,12,1.0163386,1.0163386,2
51270,0.17088257,12,0.050216448,1.0947009,10
51271,1.9656198,12,0.7871711,0.7871711,1
51273,1.1699603,12,0.63067913,0.63067913,1
51274,2.6507215,12,0.96382815,0.96382815,1
51275,1.1997862,12,0.29958326,0.29958326,1
51276,2.140279,12,0.43558195,0.43558195,2
51277,0.932752,12,0.29165474,1.0082687,10
51278,0.8747716,12,0.0008990033,0.52896976,10
51280,2.9644084,12,1.2823884,1.2823884,1
51281,0.7287154,12,1.040403,1.040403,1
51283,1.2341015,12,0.98913133,0.85458606,0
51284,0.8353625,12,1.1604221,0.9217905,0
51285,2.8537936,12,1.2586225,1.2586225,10
51286,0.6428009,12,1.0602047,0.9131574,0
51287,1.0663797,12,1.0660523,0.9217905,0
51288,1.0561732,12,0.70161176,0.62203276,0
51289,0.8311302,12,0.6781118,0.5888565,0
51290,3.1630652,12,0.98778427,0.98778427,10
51291,0.71742433,12,1.0788345,0.9217905,0
51292,1.8631432,12,5.9230666e-07,0.8832392,10
51293,1.310441,12,0.51658666,0.51658666,2
51294,1.0577401,12,1.2646915,1.0544267,0
51295,0.68591577,12,1.2708466,1.0860398,0
51296,2.1015718,12,1.0495193,1.0495193,1
51297,0.88075596,12,1.4381179,1.0268238,0
51298,1.0978843,12,0.8959341,0.8959341,1
51299,1.4430883,12,1.5159236,1.2885783,0
51300,1.5393873,12,1.4171659,1.2078385,0
51301,1.6547804,12,1.0327184,1.0327184,1
51302,0.38827395,12,0.0012169611,1.0921619,10
51303,1.5288191,12,1.2210494,1.2210494,1
51304,0.5707059,12,1.0824219,0.93195736,0
51305,1.286327,12,1.0478798,1.0478798,1
51306,0.8195774,12,1.001195,0.88590264,0
51307,1.1143768,12,1.289075,1.086764,0
51308,1.4342074,12,1.2402933,1.2402933,1
51310,1.888078,12,0.97990644,0.97990644,1
51313,0.7265274,12,0.9403506,0.9403506,1
51314,0.52239984,12,1.0839019,1.0393766,0
51315,3.8698812,12,1.0246301,1.0246301,2
51316,0.49885535,12,1.0344359,1.0344359,1
51317,1.4289458,12,1.2057412,0.9699054,0
51318,0.7293933,12,1.2764624,1.0822806,0
51319,3.900731,12,1.0246301,1.0246301,2
51320,1.8539377,12,2.0681486,2.0681486,2
51321,0.82609576,12,0.8327264,0.69816905,0
51322,2.5545177,12,0.9069708,0.9069708,1
51324,1.4357061,12,1.4786065,1.4786065,1
51325,3.293313,12,1.0365332,1.0365332,2
51326,1.5762347,12,0.53025573,0.53025573,1
51327,2.0408096,12,0.28420353,0.28420353,1
51328,1.5912657,12,0.973302,0.8298077,0
51330,1.4881772,12,0.94349116,0.94349116,1
51331,0.8253048,12,1.1116116,0.9319869,0
51332,0.9107836,12,0.35600287,0.32724482,0
51333,1.3521595,12,0.81102246,0.81102246,2
51334,1.4850192,12,0.6301871,0.6301871,1
51335,0.91976506,12,0.8850802,0.76241064,0
51336,3.177534,12,0.963286,0.963286,2
51338,3.1921537,12,1.1453037,1.1453037,2
51339,0.992207,12,0.79512,0.7579224,0
51340,0.8074476,12,0.6854429,0.6854429,2
51341,1.3217486,12,0.9266176,0.774201,0
51344,0.31659696,12,0.00037951148,1.0151589,10
51345,1.3614365,12,0.94636196,0.81102246,0
51346,0.48827815,12,1.2088519,1.0460509,0
51347,3.9997032,12,1.0986317,0.93214035,0
51348,0.4533802,12,0.43858835,0.41588837,0
51349,1.4713575,12,0.5563069,0.44126412,0
51350,0.89166075,12,1.0606902,0.9161812,0
51351,0.7829094,12,0.77990025,0.77990025,1
51352,1.9546367,12,1.1324025,1.1324025,1
51353,0.7884266,12,0.5389529,0.5389529,1
51354,1.476694,12,1.0822606,0.9307802,0
51355,1.9092846,12,1.437082,1.437082,1
51356,2.1569512,12,1.4236445,1.4236445,1
51357,0.8625513,12,3.8361597,1.0219545,10
51358,1.9553288,12,1.0288146,1.0288146,2
51360,0.8593581,12,0.9287193,0.9287193,1
51361,2.12893,12,1.0410497,1.0410497,2
51362,1.6148249,12,1.0262836,1.0262836,2
51363,0.7068077,12,1.1212732,0.97480047,0
51364,0.502459,12,1.6059934,1.3931434,0
51365,0.5896088,12,1.0486907,0.9885682,0
51366,1.235332,12,0.99791557,0.99791557,1
51367,0.6544208,12,0.00019475466,0.87791336,10
51368,1.1484317,12,1.102396,0.84824944,0
51369,2.6825538,12,1.0476522,1.0476522,1
51370,1.665844,12,0.9150791,0.9150791,1
51371,1.8040353,12,1.0004445,1.0004445,1
51372,1.0558088,12,1.3475991,1.1609259,0
51373,0.56740516,12,0.6271364,0.53987765,0
51374,0.76444346,12,1.0425011,1.0425011,1
51376,1.2117233,12,0.78093815,0.6478879,0
51378,1.0367618,12,1.2814561,1.2474802,0
51380,1.6445689,12,0.6001853,0.6001853,1
51381,1.2340424,12,1.0634117,1.0634117,1
51382,1.4500163,12,0.53160685,0.53160685,1
51383,0.90417534,12,1.0788273,1.0788273,1
51384,2.595287,12,0.96940404,0.96940404,1
51385,0.81185085,12,0.9946605,0.9946605,1
51386,2.320319,12,0.9848353,0.9848353,2
51387,1.0242043,12,1.0361391,0.87791336,0
51388,2.4612794,12,0.99390626,0.99390626,1
51390,1.6224487,12,1.2967497,1.2967497,1
51391,1.6070812,12,1.1608359,1.0073874,0
51394,3.2729988,12,0.9525801,0.9525801,2
51395,1.7034487,12,0.66034967,0.5683125,0
51396,0.6888153,12,1.0283831,1.0283831,1
51397,0.7725351,12,1.049145,1.049145,1
51398,3.9437418,12,1.0415078,1.0415078,2
51399,1.3018777,12,0.8742293,0.8742293,1
51400,0.7018518,12,0.0026819091,0.3796188,10
51401,0.3271531,12,1.3453859,0.98383933,0
51402,0.7575867,12,1.1232332,0.9397923,0
51403,1.4091827,12,0.50454134,0.423311,0
51404,0.74255806,12,1.1547048,0.96287376,0
51405,0.98303115,12,1.2975686,1.0804232,0
51406,0.8975293,12,0.6183972,0.6183972,1
51407,2.8483396,12,0.7871935,0.7871935,2
51408,1.6936923,12,0.99560386,0.99560386,10
51409,1.4058915,12,1.1714,1.1714,1
51410,2.2001448,12,0.67507523,0.67507523,1
51411,1.0270784,12,1.027723,1.027723,1
51412,1.1645017,12,0.9264263,0.81508595,0
51414,1.4020122,12,1.015431,1.015431,1
51415,3.018685,12,0.6812781,0.5477008,0
51416,1.1125981,12,1.1319019,1.1319019,1
51417,0.65676296,12,0.5429284,0.4702974,0
51418,0.7839387,12,8.965835,1.0360084,10
51419,0.62332016,12,5.095879,0.6997685,10
51420,0.9745883,12,0.41656852,0.41656852,1
51421,1.2363403,12,0.9754286,0.9085283,0
51422,0.8618763,12,1.0440491,1.0440491,1
51423,0.6359237,12,1.2350715,1.0106308,0
51424,6.0344467,12,1.1961919,1.0473585,0
51425,0.76202154,12,0.11632214,0.99540603,10
51426,1.254138,12,1.0003878,1.0003878,1
51428,1.9272369,12,0.9729379,0.9729379,1
51429,1.3166544,12,1.2861179,1.0476424,0
51430,2.5380487,12,0.5310203,0.5310203,1
51432,1.1214074,12,0.70177084,0.5990924,0
51433,1.1569699,12,1.0035104,1.0035104,2
51434,1.3243293,12,1.2139089,1.0391853,0
51435,0.55711013,12,1.00559,1.00559,1
51436,0.84824014,12,1.0710415,1.0710415,1
51437,1.2579437,12,0.99869406,0.8139783,0
51438,1.4364198,12,1.1693541,0.9852926,0
51439,0.9766923,12,1.3688807,1.0758522,0
51440,1.0652858,12,0.78940356,0.67675203,0
51441,1.4931844,12,1.1705087,1.0392606,0
51442,1.2229795,12,1.1701654,1.0183793,0
51443,1.1147823,12,0.93938404,0.7985785,0
51444,0.6151829,12,0.66718847,0.6449833,0
51445,0.6599434,12,0.5000306,0.44366935,0
51446,2.25929,12,1.0495162,1.0495162,1
51447,0.44894958,12,0.94972336,0.94972336,1
51448,1.575347,12,1.0263387,1.0263387,3
51449,0.73457706,12,0.80738324,0.6860572,0
51450,2.548702,12,1.0138695,1.0138695,1
51452,0.944569,12,1.0349053,1.0349053,1
51453,0.7591374,12,0.52994996,0.52994996,1
51454,0.89128,12,0.9370265,0.9370265,1
51455,0.2691763,12,1.4701663,1.0639771,0
51456,0.7865486,12,1.0064416,1.0064416,1
51457,0.5849502,12,0.9375405,0.86273474,0
51459,1.4202609,12,1.1428185,1.1428185,1
51460,1.042332,12,1.1307262,1.1307262,1
51461,0.49178776,12,1.0504044,0.9174199,0
51462,1.8167747,12,1.0241866e-19,0.9058407,10
51463,0.8830636,12,0.8463734,0.74054897,0
51464,0.8088601,12,0.53295994,0.4563805,0
51465,1.1979595,12,1.2479819,1.2479819,1
51466,1.9695344,12,1.165601,0.9836587,0
51467,1.063814,12,1.1121535,1.1745087,0
51468,0.58404595,12,1.350364,1.154973,0
51469,1.5829061,12,1.1037005,1.1037005,2
51470,0.969107,12,1.122529,1.0249134,0
51471,1.7059529,12,1.2794843,1.0870271,0
51473,1.3043709,12,1.0498344,0.94743854,0
51475,1.1688629,12,1.6212819,1.3750318,0
51476,1.1244539,12,0.5949548,0.4742527,0
51477,0.93032056,12,0.4857198,0.34296662,0
51478,1.0145131,12,0.6077846,0.5277095,0
51479,1.7559893,12,0.982727,0.982727,1
51480,2.242383,12,0.54632264,1.0760115,10
51481,0.4444245,12,1.2747923,1.2608129,0
51482,1.3170698,12,3.3992827,1.0380394,10
51483,0.88002515,12,0.7122945,0.55388266,0
51486,1.7554914,12,1.1951725,1.0100613,0
51487,0.4363711,12,1.2251811,1.2251811,1
51488,0.77056605,12,1.0894206,0.90238553,0
51489,0.84661496,12,0.8949925,0.8949925,2
51490,2.0518327,12,0.49759033,0.49759033,1
51491,1.7976655,12,0.76131207,0.76131207,1
51492,1.3745867,12,0.98981875,0.98981875,2
51493,0.74736387,12,0.7737074,0.66085523,0
51494,0.5987234,12,1.3215222,1.1433611,0
51495,0.8995813,12,0.95379835,0.85118103,0
51496,1.0273683,12,1.2831638,1.2022324,0
51497,0.7176714,12,0.71420395,0.593684,0
51498,0.52030843,12,0.64231986,0.547263,0
51499,0.61594844,12,1.4432787,1.1758692,0
51502,0.68817174,12,0.98610246,0.9330834,0
51506,0.8293573,12,1.0822839,1.0822839,1
51507,2.2196765,12,1.4797772,1.4797772,2
51508,3.6809032,12,1.2457367,0.98483,0
51509,1.8095034,12,1.0370295,1.0370295,1
51510,0.7813981,12,0.00017434408,1.8629404,10
51511,0.924883,12,0.93047893,0.93047893,1
51513,1.0520108,12,0.605634,0.605634,1
51514,0.72810864,12,1.3031846,1.0213635,0
51515,1.6790841,12,0.9147092,0.9147092,1
51516,1.2199132,12,0.63425577,0.5196558,0
51517,1.5002775,12,0.98587954,0.98587954,1
51518,1.6594447,12,0.9147092,0.9147092,1
51519,3.2557957,12,1.1127039,1.1127039,2
51520,1.2877622,12,1.1348482,0.979926,0
51521,0.8068701,12,0.79148525,0.79148525,1
51522,0.7555553,12,1.2265115,1.1033977,0
51524,0.85310847,12,1.1396177,0.9776121,0
51525,2.1557777,12,1.4797772,1.4797772,2
51526,1.2261596,12,1.0747671,0.9426617,0
51527,1.7693721,12,0.7052505,0.7052505,1
51529,0.6936143,12,1.1028464,1.061723,0
51530,0.50396645,12,0.6498,0.60795426,0
51532,2.2120578,12,0.49111444,0.49111444,1
51533,0.85882056,12,1.047369,1.047369,1
51534,1.582598,12,0.85851276,0.85851276,2
51535,0.7930005,12,1.0732702,1.0056324,0
51536,1.5294654,12,0.5425732,0.5425732,1
51537,0.9997791,12,1.6974868,1.4191899,0
51538,1.2339034,12,0.6933342,0.5794779,0
51540,0.96425366,12,1.5476286,1.3781885,0
51541,2.0326073,12,0.6260548,0.6260548,2
51542,3.345223,12,0.74885255,0.74885255,1
51544,0.124815285,12,0.80002505,0.8511245,0
51545,2.1861465,12,0.77344084,0.77344084,1
51547,0.8678403,12,0.87223715,0.87223715,1
51548,1.1280252,12,1.1251957,0.93560976,0
51549,0.8699978,12,0.96699744,0.76762104,0
51550,1.1280502,12,1.1996359,1.0301523,0
51551,0.50302774,12,1.2346872,1.0480042,0
51552,0.73878926,12,1.1720752,1.0437499,0
51553,1.3157045,12,1.2051475,1.0194181,0
51554,1.1071059,12,0.04114099,0.8708271,10
51555,2.5463183,12,1.2665505,1.2665505,2
51556,0.9807529,12,1.0260284,0.88627404,0
