entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
46676,0.70490277,-12,1.1761131,0.9845459,0
46682,1.4780155,-12,0.6983029,0.6983029,1
46684,0.9246561,-12,0.4500927,0.4500927,1
46686,1.0621501,-12,0.6038555,0.5726086,0
46689,0.774957,-12,0.9355777,0.85472,0
46692,1.9825184,-12,0.8565804,0.8565804,1
46693,0.7961184,-12,0.70519793,0.591838,0
46695,3.891547,-12,1.0439171,1.0439171,2
46700,0.7846951,-12,0.95109695,0.9104857,0
46701,3.8500583,-12,1.0439171,1.0439171,1
46708,1.1939474,-12,1.091382,1.0227072,0
46710,1.0612777,-12,1.1781634,0.9571378,0
46714,2.5529644,-12,3.1645653,3.1645653,3
46716,1.6806201,-12,0.35801405,0.35801405,1
46717,2.7116146,-12,0.9217905,0.9217905,1
46740,1.2921952,-12,0.87274504,0.87274504,1
46741,0.84685975,-12,0.053742047,0.54011816,10
46748,1.1977385,-12,5.3871664e-11,0.9332638,10
46750,1.1925163,-12,0.66348094,0.60510427,0
46758,1.3970746,-12,1.0662827,1.0662827,1
46759,6.7120466,-12,1.0877131,1.0877131,1
46764,1.3202189,-12,1.0265317,1.0265317,1
46769,2.3463466,-12,1.2176627,1.038122,0
46774,1.796811,-12,0.9217905,0.9217905,1
46777,0.86494875,-12,0.96730375,0.96730375,1
46778,2.8257816,-12,1.1624124,1.6493156,10
46780,1.3018938,-12,0.41168115,0.3552872,0
46782,1.1327533,-12,0.96527785,0.96527785,1
46783,2.1510398,-12,1.8837633e-07,1.044963,10
46786,4.8625293,-12,0.5856762,0.5856762,1
46802,2.6615472,-12,1.0780845,1.0780845,10
46809,1.8735878,-12,1.0426576,1.0426576,1
46815,0.7975599,-12,0.41748032,0.42453492,0
46817,3.0026777,-12,0.7251302,0.5179335,10
46822,0.8352828,-12,0.64274555,0.7828301,10
46829,2.2339323,-12,0.91848487,0.91848487,10
46830,1.3870358,-12,0.88883746,0.88883746,2
46838,1.125407,-12,1.0401471,1.0401471,1
46839,1.8164269,-12,0.54254377,0.54254377,2
46843,3.1011226,-12,0.9530425,0.9530425,1
46844,0.9743464,-12,1.2971797,0.99651057,0
46848,2.489927,-12,0.9587246,0.5132527,10
46849,1.1721288,-12,0.52737933,0.47909766,0
46850,2.047861,-12,0.5659203,0.5659203,2
46860,1.5868969,-12,0.74005157,0.6336907,0
46873,1.3125794,-12,0.9770669,0.9770669,2
46875,1.2976441,-12,1.6014388,1.4315809,0
46880,2.6229975,-12,1.0099763,1.0099763,2
46885,1.2228222,-12,4.681086e-06,0.6225342,10
46898,0.7538538,-12,4.1357965,0.9361227,10
46902,1.3078113,-12,0.000119444994,0.6876045,10
46908,1.8535582,-12,1.0150706,1.0150706,1
46909,1.9277196,-12,1.2743808,1.0950928,0
46923,2.0079675,-12,0.43204224,0.43404347,0
46929,4.5768275,-12,0.635779,0.635779,2
46943,1.0557309,-12,4.6561804e-06,1.0485349,10
46944,2.0118384,-12,0.97773397,0.97773397,2
46954,0.9260219,-12,3.4494805,2.9969797,0
46956,1.3329743,-12,0.93678343,0.93678343,1
46962,1.4845186,-12,0.00027772365,0.9671668,10
46963,1.5340405,-12,1.1735682,1.1735682,1
46964,1.0834175,-12,0.9144553,0.9144553,1
46965,1.0614289,-12,1.0345393,1.0345393,1
46967,1.4129044,-12,1.3265854,1.0079962,0
46968,2.049219,-12,0.8990793,0.8990793,1
46974,0.8869757,-12,0.51148385,0.47817892,0
46978,0.69066536,-12,0.9332272,0.8176955,0
46980,1.886821,-12,0.9770817,0.9770817,2
46987,0.8836048,-12,1.260161,1.0582618,0
46990,1.3981241,-12,0.003728879,0.9653942,10
46994,1.5145983,-12,1.0841695,1.0841695,1
46999,1.1942354,-12,0.58790344,0.4951673,0
47015,0.80984,-12,0.85626864,0.80416614,0
47017,1.375485,-12,0.95755136,0.85250807,0
47020,0.5856284,-12,0.9573206,0.9709293,0
47021,1.2028351,-12,0.85397774,0.85397774,1
47023,3.8320155,-12,0.9702438,0.9702438,1
47026,1.319777,-12,1.1084081,1.1084081,1
47028,0.9411814,-12,7.4861717,1.1199212,10
47031,1.6796887,-12,0.8257863,0.6963181,0
47039,2.1865644,-12,0.97763866,0.97763866,1
47040,1.6133286,-12,1.0033039,1.0033039,2
47042,1.0598711,-12,0.52032346,0.52032346,1
47045,1.0799531,-12,1.1330787,0.9425272,0
47047,0.8551822,-12,0.7193614,0.46971738,10
47068,0.8339755,-12,1.1990938,1.0011259,0
47069,3.0306773,-12,0.9534164,0.8826623,0
47078,3.8359568,-12,0.696318,0.696318,1
47079,0.45233494,-12,2.0720859,1.7091923,0
47084,0.6998753,-12,0.4067632,0.4067632,1
47085,1.3848345,-12,0.9584906,0.9584906,1
47087,2.5044577,-12,1.0232232,1.0232232,1
47092,2.1546977,-12,1.1406249,1.0368521,0
47103,1.6506944,-12,1.394793,1.215918,0
47114,1.240997,-12,1.1398219,0.9217905,0
47126,0.46360913,-12,0.8213396,0.8213396,1
47131,1.6868927,-12,0.99544555,0.99544555,1
47134,2.6982899,-12,0.6137131,0.5249998,0
47135,0.8855372,-12,1.1199721,0.93283397,0
47136,2.4963112,-12,1.0352138,0.9248037,0
47137,0.82688147,-12,1.1881795,1.0197991,0
47140,1.5908592,-12,0.8333486,0.8333486,3
47144,1.1182641,-12,0.9194395,0.9151057,0
47148,0.33027723,-12,1.1350554,1.0335029,0
47154,1.1019195,-12,1.0653169,0.9151057,0
47156,1.6743867,-12,0.7329624,0.92068034,0
47159,1.9513575,-12,0.94823676,0.94823676,1
47160,1.2482237,-12,0.0030606072,0.35849947,10
47174,0.75929886,-12,0.92650145,0.7983841,0
47181,1.6304587,-12,0.7160472,0.6170493,0
47194,1.3418568,-12,0.6582707,0.84844244,0
47198,1.1801208,-12,0.9893459,0.9893459,1
47199,0.94880015,-12,1.088876,0.9396669,0
47200,0.917181,-12,0.911918,0.911918,1
47201,1.1233063,-12,0.89432126,0.82324713,0
47206,0.64461905,-12,2.4150473e-05,0.54426235,10
47215,0.98880315,-12,0.000587294,1.0296993,10
47220,2.1689742,-12,0.85425436,0.85425436,1
47221,3.2096426,-12,1.0486834,1.0486834,2
47222,2.265241,-12,1.003898,1.003898,2
47228,0.91502875,-12,1.0824119,0.94640225,0
47239,0.60946,-12,1.0359783,1.0457402,0
47245,1.8265195,-12,1.2126635,1.0464976,0
47249,2.055692,-12,0.9360534,0.8286161,0
47253,1.0247452,-12,0.9530946,0.9530946,1
47259,1.6600723,-12,1.1963071,1.1963071,2
47260,0.7255748,-12,1.4011515,1.0499706,0
47262,2.080274,-12,1.2519951,1.2519951,1
47268,0.49003366,-12,1.0318305,0.8260264,0
47273,2.2574637,-12,0.49900925,0.49900925,1
47277,2.6896133,-12,0.8419757,0.8419757,1
47281,1.4729314,-12,0.0058574025,1.152247,10
47285,1.6489208,-12,2.4898381,0.8491868,10
47289,1.1618315,-12,1.1343074,0.963598,0
47300,1.8920162,-12,0.55317837,0.55317837,1
47304,1.1099458,-12,0.92709225,0.92709225,3
47309,0.7469228,-12,0.9432825,0.9432825,1
47311,2.5545561,-12,0.9327884,0.9327884,1
47320,0.8285594,-12,2.4902163e-06,0.9331506,10
47335,3.9540803,-12,1.1302402,1.1302402,2
47342,1.1965024,-12,0.7319466,0.7319466,1
47348,1.5424646,-12,0.789862,0.789862,1
47349,1.2167904,-12,1.1948177,1.0372074,0
47351,0.6481649,-12,0.46747616,0.46747616,1
47352,2.3169968,-12,1.1871712,1.0165361,0
47353,1.4414071,-12,0.88113594,0.79184544,0
47354,1.016505,-12,0.96134293,0.93527186,0
47359,2.5066965,-12,0.2989617,0.2973879,0
47363,0.9328919,-12,1.0758909,0.8671544,0
47369,2.18628,-12,0.57483906,0.49647418,0
47391,2.9302306,-12,0.8946487,0.79288584,0
47406,0.9713144,-12,0.00023749465,1.0387095,10
47408,1.2793055,-12,1.0234793,1.0234793,1
47413,0.94449544,-12,0.8629342,0.85596836,0
47415,1.2398655,-12,0.017075276,1.0430357,10
47416,2.1563838,-12,0.4635162,0.39904347,0
47427,0.6403142,-12,0.5213475,0.43982697,0
47431,1.0405611,-12,0.70989776,0.70989776,1
47440,2.034562,-12,0.6358893,0.6358893,1
47444,2.8569255,-12,0.4738656,0.4738656,2
47449,1.0826954,-12,0.6435705,0.6435705,1
47450,1.0125046,-12,1.1281329,0.9934947,0
47461,2.406351,-12,0.9778266,0.9778266,1
47462,4.701132,-12,1.0444728,0.8906254,0
47464,0.9786686,-12,0.87675846,0.9807263,10
47470,1.1747358,-12,0.84337157,0.84337157,1
47477,2.0384507,-12,0.51322436,0.51322436,1
47479,1.1339324,-12,0.33509737,0.28555587,0
47482,1.7202216,-12,1.1814135,1.0380138,0
47483,0.75529236,-12,0.96152407,0.88178355,0
47486,1.5011847,-12,0.65007234,0.5669822,0
47488,6.713048,-12,1.0877131,1.0877131,1
47489,6.6878214,-12,1.0877131,1.0877131,2
47494,3.6389878,-12,0.9628525,0.9628525,1
47495,1.4637245,-12,0.5669822,0.5669822,1
47496,1.0351022,-12,0.78333527,0.67252886,0
47507,1.9103112,-12,1.0308806,1.0308806,1
47510,2.2643025,-12,1.1165031,1.0099695,0
47519,0.90606654,-12,0.9561827,0.9561827,1
47521,1.5204066,-12,0.99496865,0.99496865,1
47522,0.80052507,-12,0.6850629,0.6850629,1
47523,2.0502124,-12,0.8475271,0.8475271,1
47525,1.5544479,-12,1.0352751,1.0352751,2
47526,1.4020928,-12,1.1448215,0.99476904,0
47527,0.85133594,-12,1.1623467,1.001131,0
47533,1.0955443,-12,0.64344066,0.64344066,1
47536,1.2330298,-12,0.68833834,0.68833834,1
47541,1.7384957,-12,0.9834756,0.9834756,1
47566,2.1150763,-12,1.120136,1.120136,1
47568,2.960955,-12,1.040132,1.040132,2
47573,1.5781379,-12,0.57963455,0.57963455,1
47576,0.9926723,-12,3.184543e-06,0.8846064,10
47578,4.7310967,-12,0.5594876,0.5594876,1
47587,3.038113,-12,0.9922723,0.9922723,1
47592,1.9158995,-12,0.8948548,0.8948548,1
47601,1.229763,-12,1.3276622,1.068515,0
47605,1.198525,-12,0.85344845,0.875971,0
47609,4.4800196,-12,1.1177269,0.9988562,0
47621,1.477463,-12,2.0464609,1.7591332,0
47623,1.1234497,-12,0.76911867,0.76911867,1
47630,3.506976,-12,0.91142744,0.91142744,2
47631,1.1394985,-12,0.6287644,0.6287644,1
47634,3.540622,-12,0.7930874,0.7930874,2
47635,3.0930035,-12,0.91846293,0.91846293,1
47638,1.3639883,-12,0.5649338,0.5649338,2
47644,1.1042253,-12,0.4720483,0.41046914,0
47645,1.6446441,-12,0.7749509,0.7749509,2
47650,1.6841695,-12,0.47086662,0.47086662,1
47652,1.0600554,-12,0.87791336,0.87791336,1
47654,2.1106308,-12,0.7862446,0.7862446,1
47657,1.7422562,-12,0.97313255,0.97313255,1
47667,1.3633039,-12,0.030493727,1.0221905,10
47668,4.825979,-12,1.0251958,1.0251958,1
47671,1.8475169,-12,0.50125617,0.43594238,0
47673,2.5411494,-12,0.549661,0.549661,1
47676,1.6731169,-12,1.0189761,0.9279104,10
47679,1.0716019,-12,0.9217905,0.9217905,1
47680,2.7683604,-12,0.9217905,0.9217905,10
47681,2.2289767,-12,1.1155465,1.1155465,2
47692,2.0490072,-12,1.2177725,1.0454683,0
47694,1.5414207,-12,1.3201448,0.9909363,0
47697,2.0098536,-12,1.2273692,1.2273692,1
47703,2.691807,-12,1.0458994,1.0458994,1
47706,0.28566182,-12,1.0421456,1.0425814,0
47713,1.5360131,-12,2.2763807e-08,0.9909363,10
47714,1.3035285,-12,1.1016042,0.9577804,0
47716,0.6933387,-12,0.028397623,1.0063816,10
47717,1.156508,-12,1.0228245,1.0228245,1
47735,0.5644112,-12,0.3633018,0.8226793,10
47743,1.5004781,-12,0.7261761,0.7261761,1
47745,1.3710601,-12,1.046551,1.046551,2
47755,1.0722722,-12,0.8323785,0.766091,0
47763,1.0668281,-12,0.88622296,0.88622296,1
47774,0.29610816,-12,1.1180117,1.030155,0
47775,1.2419137,-12,0.00062058255,1.1469951,10
47785,2.7776904,-12,1.0546683,1.0546683,1
47787,1.8979608,-12,0.560866,0.49848768,0
47789,1.0984752,-12,0.65804017,0.65804017,2
47798,2.070487,-12,0.9175678,0.78726786,0
47800,0.6454859,-12,1.0163038,1.0163038,1
47809,0.9672625,-12,1.228499,1.0358574,0
47810,1.9946642,-12,1.0034822,1.0034822,1
47813,5.719571,-12,0.9642239,0.9642239,1
47814,1.0486184,-12,1.17218924e-07,1.0410328,10
47817,1.6260831,-12,4.7392004e-11,0.9400014,10
47818,1.7856607,-12,0.9886378,0.9886378,2
47820,1.1251993,-12,1.4088882,1.2217863,0
47823,1.347687,-12,0.7292143,0.7292143,1
47824,4.166552,-12,1.0660002,1.0660002,2
47833,1.8634598,-12,0.98296624,0.8602277,0
47834,2.2065413,-12,0.37764353,0.37764353,10
47835,1.5323136,-12,1.3167247,1.3167247,2
47841,1.2249488,-12,1.1136608,0.9525591,0
47846,1.4796002,-12,0.7378672,0.6427162,0
47860,1.8298655,-12,0.6760051,0.6760051,1
47862,1.0813898,-12,0.91022545,0.91022545,1
47866,0.77965975,-12,0.89108235,0.8799558,0
47871,1.8444718,-12,1.7400311,1.2775514,10
47879,2.1513588,-12,1.0942248,1.0942248,1
47890,1.7087547,-12,5.017522e-08,0.8804804,10
47892,2.7070987,-12,13.755608,1.6482414,10
47897,0.76897377,-12,0.0003604599,0.9407177,10
47900,0.35636643,-12,0.9324678,0.9324678,1
47901,1.2505484,-12,1.1646743,1.020157,0
47903,1.3034178,-12,0.74099326,0.6331979,0
47904,0.70320076,-12,0.87791336,0.87791336,2
47914,5.8208766,-12,1.0320282,1.0320282,1
47915,0.9700516,-12,0.9313286,0.9313286,2
47918,4.8171096,-12,1.1994153,1.1994153,1
47932,0.8852854,-12,1.1734054,1.0280387,0
47936,1.3560534,-12,1.04735,1.04735,1
47946,1.538106,-12,1.0369886,1.0369886,2
47955,0.97098225,-12,0.86384666,0.8122679,0
47956,0.46099275,-12,1.1855448,1.0418587,0
47957,3.0392158,-12,1.0369098,1.0369098,1
47961,2.2967772,-12,0.92692244,0.92692244,3
47965,2.3783088,-12,1.1579642,1.1579642,1
47966,1.9343511,-12,1.0687804,1.0687804,10
47968,0.90155256,-12,0.77445126,0.77445126,1
47970,2.303385,-12,1.0429608,1.0429608,10
47972,2.312048,-12,1.0429608,1.0429608,2
47974,2.7611566,-12,1.2378925,1.0616394,0
47975,1.6155156,-12,0.9533257,0.9533257,2
47981,0.78041387,-12,1.0137683,1.0137683,3
47987,1.5418534,-12,1.1943557,1.1943557,10
47988,2.7743032,-12,0.9217905,0.9217905,1
47995,1.0409794,-12,1.3343712,1.0254323,0
48005,1.2026953,-12,1.1571624,1.1571624,2
48007,1.5202752,-12,1.042014,1.042014,1
48010,0.7764182,-12,1.2071241,1.0267336,0
48012,1.2452843,-12,1.0362945,1.0362945,1
48013,0.60041016,-12,1.1860005,1.0492026,0
48026,1.5579132,-12,0.99912935,0.99912935,1
48029,0.6321166,-12,3.7399724,0.7860572,10
48030,1.2144417,-12,0.5147333,0.40020147,10
48033,1.1882337,-12,0.53173083,0.53173083,1
48039,1.0396525,-12,1.1272334,1.0192791,0
48043,1.9901304,-12,0.87997174,0.87997174,1
48050,0.87252635,-12,1.0506206,0.89497757,0
48056,0.85417163,-12,8.882376e-08,1.0035812,10
48059,2.056254,-12,0.93901795,0.93901795,2
48063,0.98076826,-12,1.01617,1.01617,1
48067,0.5871103,-12,0.9532736,0.9532736,1
48069,1.1845706,-12,0.52698654,0.52698654,1
48076,5.046083,-12,0.9750463,0.9750463,2
48077,2.3876374,-12,0.5641816,0.48667672,0
48078,0.27837905,-12,0.93040806,0.7176049,0
48084,0.9209047,-12,2.7929875e-13,0.5392107,10
48085,1.6567181,-12,0.0038436523,1.0467645,10
48091,0.91273844,-12,0.94425327,0.94425327,1
48095,2.269085,-12,1.0161241,1.0161241,1
48099,2.317796,-12,1.1989199,1.1989199,2
48103,0.7898781,-12,0.4863932,0.46132854,0
48110,1.088757,-12,1.0552933,1.0552933,2
48113,1.469245,-12,0.59401524,0.5669822,0
48121,2.3907073,-12,1.1845005,1.024972,0
48123,2.0905461,-12,0.65202117,0.65657496,0
48127,3.8757539,-12,0.8683544,0.8683544,1
48135,1.6748147,-12,1.1727977,1.1963071,0
48145,1.4295871,-12,1.0137986,0.87791336,0
48147,1.3535233,-12,0.99514437,0.99514437,1
48148,1.0209204,-12,0.5232209,0.43868285,0
48152,3.1013641,-12,0.58178234,0.523301,0
48172,1.4821328,-12,3.1600642e-11,0.7152572,10
48177,0.6749149,-12,0.37264252,0.37264252,1
48179,1.2798038,-12,1.1686535,0.97563034,0
48182,4.0237803,-12,1.296827,1.1452107,0
48185,1.2635037,-12,1.0816665,0.989489,0
48188,0.7803317,-12,0.6364272,0.6364272,1
48189,1.0043745,-12,1.0404377,0.8952958,0
48196,3.1609805,-12,1.1762785,1.1383228,0
48200,1.5487531,-12,0.6779687,0.546063,0
48203,2.386382,-12,1.1224438,1.0264308,0
48205,1.389269,-12,2.008286,1.7228628,0
48206,2.6681015,-12,3.6751108,0.5279447,10
48212,1.5769253,-12,0.6153455,0.6153455,2
48216,0.6986743,-12,0.9982901,0.9982901,1
48218,0.32445526,-12,3.4332803e-05,0.90735704,10
48222,1.727337,-12,0.9217905,0.9217905,10
48223,1.077888,-12,0.9669932,0.828148,0
48224,0.9732816,-12,0.81040525,0.94185513,0
48233,1.681652,-12,0.648363,0.55824214,0
48243,2.4095778,-12,1.0008873,1.0008873,1
48247,0.5256715,-12,0.9259769,0.87791336,0
48263,1.0465993,-12,0.9111663,0.9398282,0
48264,2.5196066,-12,0.70468736,0.66593283,0
48267,1.180385,-12,0.6739136,0.6739136,1
48271,3.4228625,-12,0.72348684,0.61344045,0
48273,1.3337802,-12,0.5853791,0.5853791,1
48274,1.0309093,-12,0.8704437,0.8704437,1
48287,0.55277926,-12,1.1499896,1.0440677,0
48289,0.8437585,-12,1.3091309,1.100103,0
48291,2.715706,-12,0.9919123,0.90482855,0
48296,2.1306572,-12,0.6374123,0.6374123,2
48305,6.274598,-12,0.9188647,0.9188647,2
48307,3.1799595,-12,1.3584533,1.1857855,0
48308,0.715059,-12,0.5530311,0.5530311,1
48311,3.6586773,-12,1.0317127,1.0317127,2
48312,1.2942684,-12,0.00084735657,0.9686095,10
48317,0.9735442,-12,0.0016480889,0.97976255,10
48349,0.9368922,-12,0.8503887,0.84870934,0
48350,1.415476,-12,1.115632,0.97570366,0
48352,2.8705826,-12,0.578387,0.49656546,0
48353,2.799711,-12,1.0019104,1.0019104,1
48356,0.78817797,-12,0.6192413,0.5382501,0
48360,1.5706902,-12,1.0465394,1.0465394,2
48366,2.2843642,-12,1.0543357,0.93809414,0
48367,0.9251364,-12,1.136731,1.0430927,0
48371,1.5466828,-12,0.6153455,0.6153455,1
48380,1.3960233,-12,0.9759894,0.81192875,0
48383,2.28152,-12,0.9019476,0.9019476,1
48393,2.0690033,-12,1.0463136,1.0463136,1
48398,0.96386844,-12,1.036461,1.036461,1
48403,0.64421207,-12,0.0011126887,0.6183192,10
48404,1.500335,-12,1.2033182,1.0032495,0
48406,1.002508,-12,0.13403518,0.48926878,10
48429,1.7620567,-12,1.1167326,1.1167326,1
48439,1.0841383,-12,0.89443827,0.89443827,1
48440,1.2796893,-12,1.1915344,1.0778452,0
48443,2.0123715,-12,1.1813191,1.1813191,2
48448,1.0163294,-12,0.5545637,0.5545637,1
48461,2.3365438,-12,0.9997887,0.9997887,1
48466,0.7719847,-12,0.00018868699,0.58437103,10
48471,1.7818625,-12,1.046044,1.046044,1
48475,3.3291907,-12,0.67120343,0.67120343,2
48479,1.7761399,-12,1.046044,1.046044,1
48485,1.0026288,-12,1.1807616,1.0141039,0
48504,3.3251495,-12,1.1649725,1.0083268,0
48506,3.1012223,-12,0.54749805,0.54749805,2
48520,3.1067333,-12,1.0454496,1.0454496,2
48523,1.2816473,-12,1.1819522,1.0239754,0
48531,1.2105489,-12,0.8543027,0.8543027,1
48539,3.2224274,-12,0.46934688,0.46934688,1
48540,1.932353,-12,0.9179719,0.9179719,1
48547,2.3564215,-12,0.58138883,0.58138883,2
48549,1.2504116,-12,0.3490118,0.29633775,0
48550,2.345623,-12,1.000804,1.000804,1
48563,0.85851026,-12,1.1982083,1.0384494,0
48567,1.7637435,-12,0.88446325,0.8575309,10
48568,0.9898923,-12,0.8016873,0.8016873,1
48573,1.2826906,-12,0.83847725,0.75971645,0
48574,1.4146826,-12,0.5868202,0.549944,0
48579,1.7459998,-12,0.5782399,0.51711845,0
48588,1.4916823,-12,0.5515208,0.47478744,0
48590,1.1521665,-12,0.9395736,0.9395736,1
48591,1.9220843,-12,1.2108284,1.025213,0
48594,1.0187469,-12,0.5367949,0.5170366,0
48607,1.5163319,-12,1.0297501,0.9162823,0
48610,0.6934226,-12,0.49579057,0.43339026,0
48612,0.87007546,-12,9.864357,1.0314976,10
48617,0.9855954,-12,1.0153354,1.0153354,1
48618,0.5057842,-12,0.40089834,0.40089834,1
48623,6.731464,-12,1.0877131,1.0877131,2
48635,1.1125859,-12,0.9738249,0.9738249,1
48649,1.1530468,-12,0.61848116,0.53286314,0
48663,0.9292607,-12,0.8747844,0.8747844,1
48672,1.2149999,-12,0.38462383,0.47641748,10
48684,2.1323075,-12,0.8294045,0.8294045,1
48686,2.328244,-12,1.2629194,1.1989199,0
48691,2.1082947,-12,1.220521,1.0442506,0
48697,1.4753249,-12,1.0142465,0.9217905,0
48699,1.493406,-12,1.1935613,1.0307018,0
48700,1.2089312,-12,0.94155174,0.94155174,1
48701,1.1434119,-12,0.9758087,0.7913477,0
48703,0.8175827,-12,1.0838858,0.9775905,0
48704,1.3307537,-12,0.52428913,0.52428913,1
48707,0.67014253,-12,0.58125895,0.51671994,0
48717,1.5493395,-12,0.9365053,0.9365053,1
48718,1.3533546,-12,0.43484542,0.43484542,1
48731,1.3393599,-12,1.2047027,1.2047027,1
48735,1.4075772,-12,1.0655087,0.9419059,0
48737,0.77289313,-12,0.7626029,0.7626029,1
48745,2.951118,-12,0.9440768,0.9440768,2
48750,1.1425811,-12,0.87826276,0.87826276,1
48753,1.2191992,-12,0.9943733,0.9943733,1
48755,4.484356,-12,0.8906254,0.8906254,2
48760,0.9821784,-12,1.5951596,1.3897382,0
48768,0.7939838,-12,1.0672064,1.0120609,0
48769,1.5151696,-12,0.58053935,0.5540163,0
48772,1.9826458,-12,0.7822522,0.6738404,0
48775,1.4878607,-12,1.2344809,1.204284,0
48779,0.39092264,-12,1.178033,0.96428597,0
48783,3.3558676,-12,1.0815208,0.94996303,0
48793,1.0487896,-12,3.769323,0.71851945,10
48795,1.1630452,-12,0.9563478,0.8497692,0
48798,2.0335574,-12,0.5202207,0.5202207,1
48802,1.9796573,-12,0.83241093,0.83241093,2
48804,0.9913529,-12,0.8569751,0.8569751,1
48806,1.7656671,-12,1.0306001,1.0306001,1
48823,0.8062276,-12,0.25421646,1.0446709,10
48837,1.206324,-12,1.1228635,1.1228635,1
48842,1.6183809,-12,7.9202957,0.9448026,10
48848,1.8043864,-12,1.1784549,1.005775,0
48849,1.0078334,-12,0.7576287,0.7576287,1
48854,0.90442216,-12,0.34738594,0.34738594,2
48858,0.9115106,-12,1.3606924,1.044053,0
48860,0.5815517,-12,1.0309087,0.87791336,0
48863,1.651149,-12,2.079022,1.0144619,10
48864,1.3333535,-12,0.8113558,0.8113558,1
48865,1.1710205,-12,1.2257789,0.97265977,0
48866,1.6515627,-12,0.025414523,1.0386415,10
48874,1.2971351,-12,0.5329663,0.5329663,1
48887,1.1759188,-12,7.809599,0.70930356,10
48890,1.1379732,-12,3.6693668e-06,0.9787939,10
48894,1.2931173,-12,1.2122865,1.2122865,2
48898,0.86174184,-12,1.2077593,0.96786046,0
48900,1.7895212,-12,0.6247863,0.6247863,1
48901,0.53228027,-12,1.0167009,0.9631715,0
48906,1.1454077,-12,0.95133424,0.95133424,1
48914,1.1431757,-12,0.6973636,0.60092366,0
48916,1.9728048,-12,1.1123685,1.1123685,2
48917,1.6660181,-12,0.9769737,0.9769737,1
48923,1.5227308,-12,1.0920116,0.98300004,0
48928,1.4114528,-12,0.9302593,0.81789494,0
48931,0.8425193,-12,1.0739194,0.93011534,0
48934,0.67480195,-12,1.042707,1.042707,3
48941,0.9803044,-12,1.1498499,1.1498499,2
48953,2.4679954,-12,1.007291,1.007291,1
48957,1.9184324,-12,0.86961573,0.86961573,2
48964,0.89270175,-12,1.0329663,1.0329663,1
48969,3.702501,-12,0.9429799,0.9429799,1
48970,1.2810907,-12,3.4497447e-08,0.492479,10
48986,3.690041,-12,1.0317127,1.0317127,2
48987,0.8765381,-12,1.094275,0.9269532,0
48990,0.6473492,-12,1.0343918,1.0490582,0
48991,0.8752905,-12,0.9025124,0.9025124,1
48994,1.8649827,-12,1.0279827,0.9108358,0
48996,1.0782082,-12,0.9217905,0.9217905,1
49006,1.2022572,-12,0.787445,0.787445,2
49017,0.7682264,-12,0.5115784,0.5115784,1
49020,0.9813875,-12,7.785869,0.86050415,10
49022,0.6457788,-12,1.015686,1.015686,1
49034,1.7079653,-12,1.0577275,0.9266322,0
49035,1.8932914,-12,1.0530268,1.0530268,1
49038,1.1497667,-12,0.74191463,0.63752747,0
49044,2.4010925,-12,0.86875916,0.86875916,2
49047,1.2183273,-12,0.90324116,0.90324116,2
49059,0.75519294,-12,0.6747642,0.6748717,0
49060,3.0423145,-12,0.56782764,0.48823145,0
49063,1.4687557,-12,0.16288806,1.0125462,10
49071,0.7084988,-12,0.055676054,1.0487301,10
49078,1.3108388,-12,1.2233802,1.2233802,3
49082,0.64581555,-12,0.67122155,0.57118,0
49083,0.6791816,-12,1.2574084,1.0385168,0
49086,1.9087111,-12,1.0327848,1.0327848,1
49088,2.2308395,-12,1.19135,1.0449301,0
49089,1.1722112,-12,0.8500065,0.8500065,1
49090,0.7340412,-12,0.6051472,0.6051472,1
49106,1.6071028,-12,0.9054519,0.9054519,2
49109,2.693148,-12,0.712066,0.6065123,0
49110,1.1445086,-12,1.733271,1.0283681,10
49117,0.6722597,-12,0.9641695,0.9641695,1
49121,3.3013062,-12,0.8437732,0.8437732,1
49130,0.8103157,-12,0.38466173,0.32732266,0
49132,3.7847369,-12,1.1330389,0.98126274,0
49133,2.5096917,-12,1.0373213,1.0373213,2
49136,0.6087752,-12,1.0429097,0.9600921,0
49142,2.742199,-12,0.95387864,0.95387864,1
49145,1.0231758,-12,0.2572558,0.9547778,10
49147,1.2632474,-12,0.9217905,0.9217905,1
49148,1.4568515,-12,0.00016725273,0.563961,10
49153,0.76356447,-12,0.00029185042,0.8787394,10
49161,0.578899,-12,1.7079617,1.3890538,0
49175,1.4153526,-12,0.9386095,0.9386095,1
49179,2.3641229,-12,0.87791336,0.87791336,1
49191,1.7140996,-12,1.0,1.0,1
49192,0.8772923,-12,0.8852723,0.86215204,0
49196,2.6145601,-12,4.1025814e-05,1.0244296,10
49201,1.7644354,-12,0.541652,0.46495518,0
49208,2.8668516,-12,0.7619292,0.6488055,0
49215,1.4741307,-12,6.006613,1.0299022,10
49226,3.4645257,-12,0.8885808,0.8885808,1
49228,1.0927725,-12,1.1352066,1.0352163,0
49229,0.9395389,-12,0.27765742,0.23991098,0
49230,1.3547646,-12,1.0329925,1.0329925,1
49233,2.7144237,-12,1.0658956,0.92062193,0
49235,1.1757439,-12,1.029104,1.029104,1
49237,0.72116464,-12,1.1867043,1.0155479,0
49239,1.9064106,-12,0.98342216,0.98342216,1
49243,1.5601572,-12,0.9104414,0.9217905,0
