entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
35495,1.8493699,12,1.0246714,1.0246714,1
35503,0.4472213,12,0.012948989,0.9845545,10
35513,0.6749818,12,1.2558249,1.0743531,0
35521,0.54452854,12,1.4371461,1.2329683,0
35524,1.9632932,12,0.7761629,1.0226126,1
35530,1.0503238,12,0.7099941,0.93543357,1
35532,1.3574573,12,0.57820314,0.76179594,1
35539,1.2200787,12,0.51449496,0.51449496,1
35561,0.82911533,12,1.2161412,1.0234361,0
35564,1.9270241,12,1.3846529,1.2230703,0
35566,1.1140426,12,1.0393827,1.0393827,1
35574,0.98772246,12,2.3145308,0.82871836,10
35575,1.7920158,12,0.86378706,0.86378706,1
35595,1.0930351,12,1.0268866,0.89328957,0
35596,3.0188525,12,0.7536617,0.99296665,1
35618,1.3661206,12,1.5362598,1.5548058,0
35620,1.2284727,12,1.8537478,1.4121333,0
35632,1.1037263,12,1.2718449,1.0677246,0
35658,1.8915341,12,1.0561144,1.0561144,2
35662,0.5437296,12,1.4240385e-05,0.9004837,10
35676,0.33581427,12,1.2610269,1.0217769,0
35684,3.1753983,12,1.3714813,1.3714813,2
35715,4.462071,12,1.0322204,1.0322204,1
35727,0.46205384,12,1.0818342,0.97970486,0
35763,1.594911,12,1.1875458,1.0135504,0
35780,1.3592112,12,1.1119204,0.95150554,0
35784,1.3627833,12,2.9606698,2.135422,0
35785,2.7291498,12,1.0406821,1.0406821,10
35790,0.8341447,12,0.88412666,0.88412666,2
35799,0.9619993,12,0.0004955131,1.0389725,10
35816,0.95379066,12,0.34433016,0.34433016,1
35818,1.6048281,12,0.3843718,0.5064187,1
35819,3.272083,12,0.8492048,1.1188469,1
35835,0.7735346,12,1.1662412,1.1662412,2
35838,1.9435984,12,1.4067417,1.0296847,0
35841,0.9170312,12,0.8208546,0.8208546,1
35844,1.1112804,12,1.9945133,0.9738977,10
35856,0.8647351,12,1.0362415,1.0362415,1
35859,0.22487113,12,1.1712693,1.0251929,0
35862,1.1231695,12,0.537947,0.537947,2
35894,0.33791545,12,1.2672776,1.0648912,0
35912,1.5554131,12,1.0241686,0.8174851,0
35916,1.1122475,12,1.3170041,1.1323805,0
35942,0.7701052,12,0.7237306,0.6337472,0
35951,2.4231837,12,0.36184543,1.0138272,10
35956,2.5423138,12,1.0135328,1.0135328,2
35959,1.1246388,12,0.3503458,0.3503458,2
35983,0.68393683,12,0.89392227,0.7597491,0
35990,0.9674924,12,1.2014896,1.0246763,0
35993,0.36661953,12,1.2249273,1.0387522,0
35994,0.5744363,12,0.51908845,0.51908845,1
36016,2.358455,12,0.7758827,1.0222434,2
36017,0.5676485,12,1.0839641,0.9670475,0
36031,0.9847585,12,0.916778,0.916778,1
36047,0.6618515,12,0.78852844,0.67090607,0
36057,0.56253016,12,1.1533089,0.98232573,0
36083,1.2683654,12,1.0431089,1.0431089,1
36110,1.055702,12,0.58070445,0.4977853,0
36121,3.112327,12,1.0945382,1.4420793,2
36130,1.4402555,12,0.6799513,0.57891494,0
36131,1.2995548,12,1.0458473,0.94190806,0
36138,1.5643651,12,0.5621323,0.45324787,0
36154,1.1044234,12,1.911758,1.4985116,0
36177,0.849717,12,1.2342882,1.027148,0
36182,0.8830899,12,1.1738739,0.9959202,0
36195,1.0245376,12,1.1225971,0.9430299,0
36201,2.1538265,12,0.024175454,1.2892287,10
36216,0.9206691,12,1.0018253,1.0018253,1
36221,1.3064271,12,1.0403769,1.0403769,1
36252,0.54578173,12,0.9272423,0.92273104,0
36256,1.1868727,12,1.4276366,0.9977067,0
36266,0.6459438,12,1.1628475,1.0130738,0
36296,0.6206494,12,1.0281081,0.9702869,0
36305,2.5295122,12,1.0052717,1.0052717,1
36309,1.5112402,12,1.0268321,1.0268321,1
36314,0.84780365,12,0.34954917,0.4605391,1
36322,0.82251716,12,1.3288412,1.168159,0
36324,0.6308188,12,0.54186237,0.455761,0
36325,0.7680877,12,1.3789214,1.1399614,0
36326,0.9292307,12,1.0712256,1.0712256,1
36333,0.6282886,12,0.939133,0.97711015,0
36335,1.7000927,12,0.4262317,0.5615701,1
36344,0.6199623,12,0.6571332,0.6571332,1
36346,1.2122595,12,0.9923736,0.8483937,0
36353,3.2198474,12,1.6210676,1.1633246,0
36358,4.330799,12,0.4478837,0.4478837,2
36361,1.3542393,12,0.77910924,1.0264944,1
36378,1.7830331,12,0.35434157,0.46685317,1
36379,1.7032701,12,1.1768707,1.0339396,0
36392,2.1360695,12,0.7897807,1.0405543,1
36395,1.3724278,12,0.7160982,0.59634197,0
36401,1.7814039,12,1.2706858,1.2706858,10
36413,0.53250444,12,1.182477,0.9926991,0
36437,1.3234373,12,1.2527051,1.0247958,0
36455,1.7059633,12,0.94360614,1.0423748,0
36458,1.1363659,12,1.2083447,1.0532571,0
36459,2.340996,12,1.4292843,1.0917573,0
36474,0.82594913,12,1.3590876,1.0488118,10
36483,0.90694886,12,1.0682489,1.0682489,1
36502,1.4978455,12,1.1423502,1.1423502,2
36515,0.7265169,12,0.91856074,0.7860255,0
36518,4.28445,12,0.7544819,0.99404734,2
36519,0.756708,12,1.2125858,1.0434415,0
36520,1.0973372,12,0.99733895,0.8544077,0
36553,1.356446,12,0.35723415,0.35723415,1
36554,3.375135,12,0.867825,0.867825,1
36560,1.288263,12,0.6918948,0.59482235,0
36572,1.0214465,12,1.0388013,1.0388013,1
36579,2.0014217,12,1.1968503,1.0320065,0
36582,2.459342,12,0.49392065,0.6507518,2
36605,1.728406,12,0.46407297,0.61142683,1
36612,1.9578185,12,1.061836,1.061836,1
36615,1.979604,12,0.8477186,1.1168888,1
36627,0.84536207,12,1.1619198,0.92880636,0
36632,1.7187822,12,0.93695986,0.93695986,2
36650,0.61192733,12,0.8085812,1.0653243,1
36668,1.7185376,12,0.89811134,1.1832824,1
36675,1.2291907,12,0.56715906,0.56715906,1
36676,1.2137278,12,1.1436619,0.98076075,0
36685,0.63731027,12,0.0024747902,1.0122011,10
36690,2.4340584,12,0.4591454,0.3755375,0
36702,0.81067556,12,0.73856944,0.6485239,0
36714,1.3487399,12,0.9816636,0.9816636,1
36715,2.003095,12,0.8707684,0.8707684,1
36750,1.1360695,12,0.78206486,0.7223894,0
36757,4.0242033,12,0.78912634,1.0396922,2
36762,0.7554447,12,1.1103817,0.9251501,0
36770,2.0641341,12,4.1021,1.0375615,10
36775,2.6694522,12,0.9721323,0.9721323,10
36786,0.4304085,12,1.0194161,0.9217905,0
36788,1.1224396,12,0.70041156,0.9228084,1
36789,4.1103625,12,2.0587554,1.7565868,0
36793,1.1148306,12,0.35299447,0.30663073,0
36795,1.6080111,12,1.0137233,0.8477582,0
36797,0.8126795,12,1.0466936,1.0466936,1
36806,0.4813354,12,3.0351969e-06,0.7273868,10
36814,1.6706178,12,7.8702545,0.83177745,10
36837,0.7543058,12,1.0331626,1.0331626,1
36845,2.1319451,12,0.56922436,0.7499662,1
36847,1.0461234,12,0.00037505623,1.0415497,10
36860,1.702983,12,0.766961,1.0104887,1
36861,2.6448631,12,0.39409855,0.51923394,1
36876,0.6927231,12,0.57761055,0.5016332,0
36887,1.0864296,12,1.0211723,1.0211723,1
36900,0.6468405,12,1.2040323,1.0192574,0
36924,1.6010494,12,0.9642313,0.80769324,0
36927,0.52228934,12,4.50332e-05,0.96943235,10
36938,1.352959,12,1.0496285,1.0496285,2
36949,0.7251909,12,0.62565464,0.62565464,1
36951,1.094883,12,1.462721,1.462721,1
36956,0.589683,12,1.076897,0.9217905,0
36961,4.849107,12,0.8891765,0.8891765,10
36966,0.841841,12,0.9718588,0.9718588,1
36970,1.1016388,12,1.3259221,1.190846,0
36978,5.293722,12,1.0477808,1.0477808,2
36988,1.4635936,12,1.1218785,1.1218785,1
36990,1.2317263,12,1.198294,1.0000885,0
36992,2.7758107,12,1.0203835,1.0203835,1
37003,1.0383832,12,1.1535922,0.96991944,0
37008,1.5533599,12,0.75895584,0.9999418,2
37014,0.6881059,12,4.172212,0.9725828,10
37019,0.85539097,12,0.77160555,1.0166081,1
37026,0.45531464,12,1.0752628,0.9160878,0
37029,0.78494424,12,0.57676667,0.57676667,1
37037,1.5624686,12,0.9976007,0.9976007,1
37047,3.5117378,12,0.7529483,0.9920267,2
37050,2.351874,12,0.8429849,1.1106521,2
37055,0.78514564,12,1.1551665,0.9891214,0
37061,1.6580259,12,1.4004488,1.1882793,0
37067,0.7594599,12,0.6316671,0.6316671,2
37087,1.8481176,12,1.0177495,1.0177495,1
37092,0.92583144,12,0.99595547,0.8157751,0
37111,2.1848514,12,0.66994286,0.88266516,1
37116,0.48448178,12,0.97033817,0.97033817,1
37119,0.3203384,12,0.84553427,0.79329854,0
37123,0.57888436,12,1.1053975,1.1081632,0
37124,1.6547922,12,1.3365204,1.3365204,1
37128,1.2808368,12,0.99058,0.99058,1
37143,3.241537,12,0.81561095,0.81561095,1
37156,0.5628149,12,1.0205265,0.9301675,0
37174,0.6867028,12,1.0040061,0.85521907,0
37180,1.0307673,12,0.680447,0.5904721,0
37200,1.0251273,12,0.00013543763,0.9658192,10
37204,1.1057115,12,1.0199686,1.027351,0
37207,1.1286389,12,0.8048867,0.6886466,0
37209,0.9267118,12,0.87791336,0.87791336,1
37226,0.9294542,12,0.60534894,0.5017541,0
37236,1.4147592,12,0.8459788,0.8459788,2
37253,0.67089015,12,1.0626923,0.9217905,0
37256,0.89870286,12,0.37290448,0.3211412,0
37268,0.6595079,12,0.0007416474,0.929579,10
37273,0.93774235,12,1.3581088,1.1640395,0
37277,2.4960032,12,0.9975231,0.9975231,10
37281,1.1178334,12,1.4893668,1.6339008,0
37293,0.97795725,12,1.5525894,1.5525894,1
37296,0.5840209,12,0.03389889,0.52887654,10
37298,0.25392562,12,1.4283618,1.0396323,0
37316,0.87244064,12,0.9387294,0.7806083,0
37320,0.66956955,12,1.2130178,1.2130178,2
37355,1.9558585,12,1.322509,0.995727,0
37356,0.9047144,12,2.3718443,1.218695,10
37366,0.57096744,12,1.2026097,1.010467,0
37384,0.64400446,12,1.0307264,0.8525084,0
37395,1.0476587,12,0.66633624,0.87791336,1
37400,1.5067599,12,0.7709194,1.015704,1
37405,1.4142826,12,0.34072596,0.29472554,0
37410,0.9032192,12,0.98531836,0.98531836,1
37418,1.1580884,12,0.84210587,0.7369197,0
37422,0.30247545,12,1.0970173,0.8931144,0
37439,0.83349425,12,0.5186205,0.5186205,1
37440,0.500474,12,0.0057269316,0.7290678,10
37444,1.2157465,12,1.3725829,1.3725829,1
37445,0.8985084,12,0.014969094,0.76674145,10
37447,2.6470087,12,1.0540066,1.0540066,1
37451,0.6096764,12,0.9588957,0.9588957,1
37464,1.1179273,12,0.4097283,0.4097283,10
37469,0.6804076,12,1.2605507,1.0600702,0
37496,1.0188884,12,1.3768784,1.1663647,0
37515,0.5133049,12,3.6051803,0.7940287,10
37516,0.74607456,12,1.0338163,1.0338163,1
37555,1.0118155,12,0.53340036,0.53340036,1
37567,1.4164597,12,1.021367,1.021367,2
37591,0.993067,12,0.5978746,0.53047395,0
37610,0.84741825,12,1.2267207,0.98289734,0
37611,1.8118882,12,1.0625514,1.0625514,2
37624,0.6263834,12,1.3378824,1.1753341,0
37627,0.98986226,12,1.0431676,1.0431676,2
37633,0.97029865,12,1.728877,0.93840593,10
37637,1.3953763,12,9.3931e-06,0.5383927,10
37649,0.83143306,12,2.1590881,2.1590881,1
37652,0.3821382,12,0.0038798193,0.8235288,10
37658,0.5919503,12,0.5193809,0.4369111,0
37661,1.0059209,12,1.0313029,0.85408396,0
37662,1.8064831,12,0.6604792,0.8701965,1
37665,1.103313,12,1.3113092,1.1997751,0
37667,1.2337964,12,0.74286616,0.9787433,1
37671,1.173669,12,3.9743526,1.0387839,10
37683,2.6276972,12,0.9078715,1.1961416,2
37688,0.6280887,12,0.91290456,0.8515218,0
37694,1.7758877,12,1.0113149,1.0113149,1
37695,1.1342787,12,0.6719622,0.57966423,0
37697,0.78719246,12,0.92426854,0.8134129,0
37699,1.2459774,12,1.0259452,1.0259452,1
37714,1.1288937,12,1.0544602,1.0544602,2
37719,1.0319616,12,1.6746142,1.6746142,1
37733,1.8659936,12,0.78443426,1.0335102,1
37741,0.47419152,12,1.394629,1.1894866,0
37762,1.9258381,12,1.0506107,0.8818857,0
37775,0.8425162,12,0.61867446,0.65618664,0
37789,2.1313424,12,0.77926517,1.0266998,1
37805,2.537009,12,0.4643229,0.4643229,1
37809,0.49164957,12,0.0021106182,0.822702,10
37819,1.0544955,12,0.37271538,0.37271538,2
37823,1.6800246,12,1.1338218,0.92364484,0
37835,0.5536179,12,1.0536095,1.0536095,1
37839,4.444106,12,1.1645894,0.9983449,0
37847,0.8871941,12,1.35284,1.100164,0
37854,2.4390047,12,0.6843149,0.6843149,1
37859,1.724684,12,1.10917,0.94356203,0
37876,0.58135974,12,0.9643817,0.9643817,1
37878,1.1223491,12,0.97758377,0.97758377,1
37879,1.672147,12,1.2573572,1.1173047,0
37880,1.7884434,12,0.7748617,0.7748617,1
37881,1.1758709,12,1.0993826,1.0993826,1
37885,0.9555376,12,0.62739605,0.8266088,2
37899,1.3788133,12,1.1526704,0.989812,0
37907,2.2298517,12,2.2617833e-08,0.88266516,10
37924,1.0310825,12,0.61332107,0.61332107,1
37927,1.665013,12,1.0471483,1.0471483,1
37932,1.7256929,12,0.62208855,0.819616,1
37947,1.1514314,12,0.91345686,0.78348196,0
37950,1.0972006,12,1.2967038,1.0095853,0
37955,0.5857694,12,0.8533989,0.8429932,0
37959,1.3562248,12,1.1484228,1.0569975,0
37970,1.1405944,12,0.80388916,0.6924214,0
37986,1.4586658,12,0.77890795,0.65378004,0
37987,1.2943811,12,0.0004483674,1.0332394,10
38001,0.7305847,12,1.2181784,1.0415323,0
38002,1.0475295,12,1.1439906,0.97584385,0
38013,1.119475,12,0.96207625,0.96207625,1
38024,0.518388,12,0.7049683,0.5948332,0
38042,3.031527,12,0.85664237,0.85664237,1
38073,1.2865288,12,1.064526,0.9386909,0
38074,5.4333715,12,1.1497877,1.1497877,1
38076,1.116264,12,0.5032291,0.6630159,1
38090,1.1643856,12,0.9846338,0.9846338,1
38092,2.3630643,12,1.0218868,1.0218868,1
38095,0.9838964,12,0.920249,0.920249,1
38121,0.98822135,12,0.0051042116,0.50447655,10
38139,0.5626985,12,1.3151348,1.1198497,0
38140,3.955849,12,1.1382763,1.0293299,0
38149,3.5065494,12,0.8633634,0.8633634,1
38156,0.7689362,12,1.23676,0.9806943,0
38158,1.7816327,12,0.44696593,0.58888793,1
38167,1.6053938,12,1.3987366,1.3987366,1
38182,2.3779628,12,1.0138272,1.0138272,1
38184,0.8230471,12,0.9514306,0.9514306,1
38197,3.469396,12,1.1866163,1.0099266,0
38198,1.8001214,12,1.020236,1.020236,1
38199,2.382163,12,1.1041666,1.1041666,2
38203,0.9162166,12,1.2445952,1.0200167,0
38212,1.0232786,12,1.1563088,1.0097079,0
38250,1.5560956,12,0.63722354,0.53635323,0
38260,1.1719124,12,0.7450069,0.9815638,1
38261,1.9749503,12,1.1975596,1.0742888,0
38262,2.627989,12,1.3165026,0.9706178,0
38267,0.4712841,12,0.2404341,0.5805808,10
38269,0.6202256,12,1.2766986,1.0852765,0
38279,0.34409186,12,1.338688,1.0432525,0
38285,0.993551,12,1.1950421,1.0064112,0
38305,0.7809378,12,0.874695,0.78596026,0
38306,1.6043892,12,0.6559127,0.6559127,1
38310,0.47254273,12,1.170015,0.99852514,0
38338,1.4852945,12,0.48322922,0.4106587,0
38386,1.448253,12,0.4137363,0.4137363,1
38397,3.2855852,12,0.8557139,0.8557139,1
38410,1.6980827,12,0.67212385,0.67212385,2
38411,1.0512555,12,1.9141531,1.6030335,0
38433,0.71804506,12,0.704874,0.603747,0
38460,2.1987815,12,0.50308424,0.6628251,1
38465,1.1904348,12,0.8931061,0.8931061,1
38488,1.0569512,12,0.7871542,0.662865,0
38491,0.86892754,12,0.0026982855,0.9896289,10
38495,1.4472699,12,0.9390558,0.9390558,1
38496,1.7910446,12,1.2165879,1.0323497,0
38497,0.7922485,12,1.11432,0.9402392,0
38498,2.6233585,12,0.33928898,0.44702104,1
38515,1.0797737,12,0.6995071,0.92161673,1
38518,1.4149057,12,1.039916,1.039916,1
38520,0.9063311,12,1.0466522,1.0466522,1
38526,0.7898452,12,1.2227672,1.0090951,0
38530,0.971963,12,1.8049442,1.4741766,0
38539,1.2248365,12,0.645062,0.61654556,0
38540,1.1559321,12,0.39569953,0.3428967,0
38548,0.5835565,12,1.9008121e-05,1.176297,10
38549,1.485835,12,1.2131776,1.0402752,0
38560,2.0498772,12,0.7369462,0.9709436,2
38582,1.6038034,12,1.0417931,1.0417931,1
38592,2.76612,12,0.49856815,0.656875,2
38593,1.2132027,12,0.688668,0.5813835,0
38596,1.1530545,12,0.42668396,1.1756858,10
38597,2.1035264,12,0.77233374,1.0175675,2
38619,0.8975691,12,0.74547815,0.74547815,1
38623,0.8120932,12,1.2059088,0.9946605,0
38634,1.6006829,12,0.93647337,0.93647337,1
38655,5.545415,12,0.87268883,1.1497877,2
38738,0.5654857,12,0.7828363,0.6804248,0
38743,0.7680216,12,0.54799724,0.45909,0
38744,1.6782492,12,1.0461098,1.0461098,10
38767,0.9944294,12,0.9371316,0.9670749,0
38773,1.8217145,12,1.0855187,1.0855187,1
38784,2.7961001,12,0.8952427,1.1795028,1
38797,1.2450498,12,1.1510887,1.1510887,1
38798,1.7504543,12,1.0448439,1.0448439,1
38799,1.7396818,12,0.14137869,0.18626969,2
38803,0.44298378,12,1.141043,0.97282064,0
38821,0.64853334,12,5.0748444,1.019128,10
38835,1.3337111,12,0.78108966,1.0291036,1
38839,0.457343,12,1.1914588,1.0764254,0
38841,0.932141,12,0.43154645,0.43154645,1
38842,2.031589,12,1.3383212,1.1172535,0
38847,1.0680535,12,0.9790848,0.9790848,1
38850,1.1679189,12,1.2784699,0.96786046,0
38865,1.9172553,12,0.9908364,0.9908364,1
38873,0.8296001,12,1.2873713,0.98493993,0
38898,0.8952213,12,1.5504303,1.3247044,0
38931,1.5453744,12,0.8657074,0.7510609,0
38937,0.53486615,12,0.594122,0.594122,1
38938,2.6472528,12,0.71648574,0.9439865,1
38940,2.2454343,12,0.5233323,0.46231198,0
38944,2.6103876,12,0.7468332,0.9839699,2
38948,1.013566,12,1.1980816,1.0244417,0
38953,0.5871305,12,1.0789691,0.96168506,0
38959,1.5767467,12,1.0017643,1.0017643,1
38978,1.4963987,12,0.54100937,0.4746629,0
38989,2.0654473,12,1.005651,1.005651,1
38990,2.7770805,12,0.34086487,0.4490973,2
38996,1.78302,12,0.40476468,0.5332868,1
38998,0.8587524,12,1.199287,1.0117664,0
39027,2.0834584,12,1.1866931,0.99351424,0
39030,1.2589871,12,0.5369577,0.5369577,10
39039,0.31425548,12,1.2629626,0.88067013,0
39046,0.7196885,12,0.7234198,0.6346873,0
39047,1.1378285,12,0.7305619,0.96253216,1
39055,0.80572,12,0.9410957,0.79148525,0
39072,2.7786336,12,1.213176,1.213176,1
39086,0.38078487,12,1.4963422,1.0741266,0
39089,2.1742957,12,0.6982266,0.91992956,1
39090,1.6566678,12,0.6748955,0.88919044,1
39099,0.1994158,12,0.90795964,0.6181899,0
39108,2.4465258,12,0.78890574,1.0394015,2
39112,1.0833852,12,0.9552502,0.7899816,0
39116,0.3178577,12,0.73767334,0.6290279,0
39117,1.1414447,12,0.69963896,0.9217905,1
39119,1.3388221,12,0.8021109,0.8021109,1
39122,1.1388787,12,0.7404337,0.9755385,1
39131,0.7635492,12,1.078366,1.078366,1
39145,1.9340464,12,0.79746073,1.0506729,2
39146,1.161299,12,0.7445207,0.98092324,1
39152,2.2636704,12,0.3701691,0.29518393,0
39178,2.4487844,12,1.2877494,1.1047496,0
39179,0.63996047,12,0.75468975,0.6627393,0
39191,0.8402751,12,0.7192325,0.61495364,0
39193,1.0847654,12,0.7829017,1.031491,1
39199,3.4073167,12,1.1498384,0.9913209,0
39200,0.54191566,12,0.6037204,0.53902966,0
39220,0.64767003,12,0.8796244,1.3316921,10
39225,2.468768,12,0.69963896,0.9217905,2
39258,1.1291106,12,1.1085722,0.9217905,0
39259,0.48159283,12,0.7416298,0.62694037,0
39261,1.4116731,12,0.8807469,1.1604043,1
39271,1.0939684,12,0.72665125,0.95737976,1
39272,0.95397085,12,0.000978358,0.946851,10
39276,2.3399975,12,0.6984988,0.92028826,2
39279,2.4882736,12,0.7935853,1.0455669,1
39284,0.7183744,12,1.1669849,0.9699642,0
39285,0.575468,12,0.43360865,0.3764247,0
39296,1.5021042,12,0.9172416,0.9172416,1
39320,1.4076467,12,1.0509604,1.0509604,1
39330,1.8582631,12,1.1227177,1.0026906,0
39337,4.454989,12,0.6953826,0.6126986,0
39365,6.5631123,12,1.0422342,1.0422342,2
39374,2.094993,12,1.1188527,1.1188527,1
39381,1.4004933,12,7.952382,1.0972401,10
39384,1.168682,12,0.96529096,0.79558384,0
39385,0.8431306,12,1.0557504,1.0557504,2
39386,1.4135532,12,0.5712025,0.5712025,2
39392,1.9980348,12,1.9534541,1.9534541,1
39395,1.255163,12,1.7935612,1.5926366,0
39397,0.63268167,12,0.49504364,0.42258596,0
39412,0.8919896,12,0.5219453,0.68767494,1
39418,0.892895,12,0.5341985,0.4504359,0
39424,0.6579227,12,0.8912846,0.8912846,1
39436,0.82889515,12,1.3159477,1.3159477,1
39447,1.3186717,12,1.2038709,0.9534638,0
39454,1.1297308,12,1.0563403,0.8973,0
39470,4.5149007,12,0.55555123,0.55555123,2
39472,1.7024212,12,0.61304075,0.61304075,1
39475,0.65998465,12,0.9989234,0.9989234,1
39478,1.0120969,12,0.6997505,0.9219374,2
39487,1.5923687,12,2.0668483,1.7789726,0
39493,1.8198577,12,0.67664766,0.8914989,1
39494,3.0775723,12,0.9662335,1.2730349,2
39497,0.88150185,12,1.1586875,1.0326343,0
39510,0.93850344,12,0.97283185,0.97283185,1
39520,0.82346535,12,1.6318057,1.4202578,0
39525,2.3606586,12,0.6400714,0.8433088,1
39530,2.2359014,12,0.4470022,0.4470022,2
39541,2.8043818,12,0.75821286,0.99896294,1
39543,2.1072247,12,0.38948888,0.5131606,1
39556,0.98848724,12,1.1698676,1.1698676,1
39564,1.8904958,12,0.79687226,1.0498976,1
39574,2.5776825,12,1.032801,1.032801,2
39577,1.8834462,12,0.7684579,1.012461,2
39589,2.1156702,12,0.7185552,0.9467131,1
39604,1.2752259,12,0.82532805,1.0873888,1
39639,0.79335314,12,0.8335505,0.70470375,0
39653,0.7147924,12,0.78577894,0.62326807,0
39660,1.5865693,12,1.0381944,1.367845,2
39674,1.4391056,12,0.68991977,0.9089852,1
39677,1.1993442,12,0.6944967,0.6944967,1
39678,3.1794102,12,0.5089189,0.5089189,1
39681,0.7632625,12,1.2435668,1.0377339,0
39688,1.5654018,12,1.1421674,1.0176035,0
39693,1.3790014,12,0.4480496,0.4480496,1
39698,0.9292156,12,1.3315178,1.1549437,0
39703,0.2872107,12,1.2166643,0.96571916,0
39713,0.7925581,12,1.0735028,0.7702222,10
39715,1.1668168,12,0.78413504,1.1858294,10
39717,0.80709314,12,0.52122766,0.43141404,0
39732,0.8964733,12,1.1477861,1.0145783,0
39740,1.552142,12,1.1477816,0.9552386,0
39756,0.57693654,12,1.2616024,1.0601387,0
39792,0.778167,12,1.036658,1.036658,1
39815,1.0044007,12,1.1393344,1.1393344,1
39817,1.4481313,12,1.0885565,1.0885565,1
39828,1.5012312,12,0.7636568,1.0061355,1
39833,1.4098748,12,1.1342337,0.92491066,0
39838,1.7603999,12,0.68456185,0.901926,1
39848,2.8883243,12,1.0882126,0.9217905,0
39860,1.4947625,12,1.3778937,1.0473704,0
39861,0.6869508,12,1.3595952,1.1880115,0
39868,0.84189224,12,1.0404227,1.0404227,1
39869,4.294865,12,1.0460014,1.0460014,2
39872,0.94735795,12,1.3692327,1.0844593,0
39875,1.2157555,12,1.2457445,1.034526,0
39876,1.3733722,12,0.7290431,0.62448215,0
39881,0.5584942,12,0.57058483,0.47868055,0
39888,0.54991126,12,0.92163897,0.92163897,1
39893,1.6598963,12,5.2485814,0.5516908,10
39904,1.1565732,12,1.3298771,1.0062078,0
39909,1.3661572,12,1.0388377,1.0703363,0
39915,3.1643872,12,1.1104689,0.96651125,0
39917,2.5275385,12,1.2035662,1.2035662,1
39947,2.7558546,12,0.33603972,0.33603972,3
39953,0.7679666,12,0.7047836,1.0277064,10
39955,2.3618398,12,0.6693229,0.8818484,1
39958,0.87102365,12,1.100588,1.100588,1
39959,3.5282748,12,1.1943592,0.99572486,0
39970,3.2957525,12,1.0329304,1.0329304,1
39974,1.3508792,12,0.9757823,0.9757823,10
39995,0.7804496,12,0.51265454,0.42401543,0
40003,0.9863737,12,0.50134087,0.41889414,0
40019,0.82353085,12,0.9959844,0.9959844,1
40030,1.4964911,12,1.2352706,1.037297,0
40041,0.7659841,12,3.4433835,0.85542387,10
40047,0.26193684,12,1.5105567,1.0582439,0
40073,0.32836178,12,0.9683747,0.8581383,0
40075,2.5177689,12,0.7685917,0.6843149,0
40076,1.2297792,12,0.7182464,0.94630617,1
40089,0.9133771,12,0.022735748,0.5252706,10
40100,1.7967759,12,1.0738522,1.0738522,1
40112,0.8166312,12,1.0169615,0.87307227,0
40119,1.7656243,12,1.1853672,1.0332758,0
40120,0.98409253,12,1.0890886,0.8897651,0
40139,3.1004143,12,0.0452863,0.6973063,10
40150,1.765067,12,0.6792366,0.6792366,2
40155,0.91994995,12,1.0146781,0.83137506,0
40157,0.856621,12,1.244135,0.8293623,0
40171,0.30319232,12,1.104011,1.0317571,0
40174,1.9578224,12,1.062754,1.4002029,1
40175,0.7483274,12,0.84310025,0.84310025,1
40176,0.7722774,12,1.0085356,1.0085356,1
40180,0.864809,12,1.1991115,1.0043678,0
40197,1.3108293,12,0.9375059,0.80970603,0
40203,7.5546165,12,1.0424262,1.0424262,2
40208,0.57973933,12,1.205739,1.0111746,0
40213,1.3401061,12,1.1126955,1.1126955,1
40214,1.7734975,12,0.5254166,0.5254166,1
40223,1.2292708,12,0.55937207,0.4738072,0
40224,0.49726614,12,1.1092291,0.9397604,0
40225,1.0139372,12,1.139781,1.139781,1
40230,0.9142237,12,0.5344507,0.5344507,1
40244,0.3252974,12,1.0348654,0.86724365,0
40245,1.4304272,12,0.9845771,0.9845771,2
40251,1.4170223,12,0.5687822,0.5687822,1
40258,1.4279085,12,1.043428,1.043428,1
40262,1.2378229,12,1.2413541,1.034696,0
40267,1.1355647,12,0.98714465,1.0070362,10
40288,3.366487,12,0.7052143,0.9291361,0
40294,0.44841203,12,0.5708595,0.50302136,0
40301,0.8809899,12,0.6874035,0.90567,1
40302,2.1435537,12,1.1193138,0.8732909,0
40307,1.4208843,12,0.88392967,0.7806619,0
40321,0.7351378,12,1.2003546,1.0322787,0
40326,3.1453342,12,0.9384238,0.9384238,2
40333,1.0702777,12,0.85983944,1.1328583,2
40342,0.7917809,12,1.2008535,1.004961,0
40347,0.6475065,12,1.082975,1.0012724,0
40353,2.9068477,12,0.25885957,0.34105346,1
40354,0.90215546,12,0.94032943,0.79996073,0
40369,0.8574845,12,1.0291948,1.0299773,0
40373,0.27551645,12,0.82278776,0.76559925,0
40381,0.47158155,12,0.64582306,0.5388464,0
40387,1.5213729,12,0.9230196,1.2160996,2
40394,1.2941023,12,1.0112673,1.0112673,3
40410,1.3517977,12,1.2347217,1.002618,0
40418,0.8987898,12,0.6491672,0.54106563,0
40434,0.9156619,12,1.0447154,1.0447154,1
40435,1.0484287,12,0.9945622,0.9945622,2
40440,1.0384481,12,0.14138976,1.0602306,10
40442,1.3471088,12,1.1866795,1.1866795,1
40450,1.0762655,12,0.92570776,1.2196413,1
