entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
15642,0.98174036,12,1.0754706,0.9908657,0
15673,0.9401439,12,1.132762,0.98188406,0
15681,1.7463919,12,1.3099747,1.1177238,0
15694,1.0713388,12,0.7094784,0.58238494,0
15704,0.9161817,12,0.6931069,0.60109884,0
15710,1.8362249,12,0.5729878,0.5173572,0
15719,1.0367676,12,1.1700522,1.0042636,0
15723,0.71382165,12,1.213729,1.0421315,0
15741,1.6263021,12,2.5903563,0.755581,10
15747,0.8872306,12,1.0017788,1.0017788,1
15756,2.9458349,12,1.0248524,0.9394479,0
15757,0.93863255,12,1.0960968,0.992672,0
15759,0.7753097,12,0.6199316,0.5320771,0
15760,0.89009696,12,0.7709908,0.7709908,1
15770,1.0686646,12,0.60852176,0.5302172,0
15790,1.920884,12,1.1675979,0.97450787,0
15799,0.6194729,12,1.1355865,0.9760507,0
15806,0.3923471,12,1.2394469,1.0232406,0
15829,1.1570606,12,1.1742069,0.9990769,0
15863,0.98027706,12,0.18736058,1.0391539,10
15880,1.8994963,12,1.0640142,0.89970905,0
15884,1.164844,12,1.2170342,1.0236173,0
15905,1.0407913,12,1.1195827,0.94279444,0
15919,1.9526252,12,1.2063577,1.0423938,0
15925,0.6268758,12,0.80150187,0.671038,0
15931,1.3944827,12,1.0095372,1.0095372,1
15935,0.68355477,12,1.3572227,1.115887,0
15938,1.3370941,12,1.2148337,1.0644573,0
15954,2.5375767,12,1.1148385,1.1148385,2
15955,1.0282549,12,0.0014996659,0.4121494,10
15970,2.3578298,12,0.44244623,0.3634112,0
15976,2.192721,12,1.1032038,1.1032038,1
15999,1.4984436,12,0.9018073,0.7789887,0
16008,1.0014032,12,0.592261,0.51743525,0
16030,0.7121887,12,0.0246439,1.0361459,10
16034,0.58629274,12,1.039017,0.896923,0
16041,1.719589,12,1.1542065,0.98733735,0
16056,1.0005692,12,1.1881562,1.0,0
16059,0.9664852,12,1.0063345,0.87208754,0
16064,3.0322673,12,1.7277818,1.4670919,0
16077,1.7552729,12,0.95348513,0.95348513,10
16082,0.72977287,12,0.80257696,0.6799001,0
16105,0.7787235,12,1.0602319,0.9217905,0
16122,1.0478798,12,1.3702314,1.0146773,0
16153,0.800567,12,1.1823748,0.97735363,0
16168,1.6164963,12,1.4412096,1.1677264,0
16175,1.0752671,12,1.2816805,1.0129743,0
16185,1.5546023,12,0.62693024,0.5308487,0
16189,0.8025761,12,1.1648232,0.99411273,0
16193,0.88179636,12,0.58073014,0.47787493,0
16199,3.037408,12,1.0343363,1.0343363,10
16267,1.2513394,12,1.1236645,0.9266607,0
16275,0.8810338,12,1.088692,0.9267937,0
16282,1.6084801,12,1.2956808,1.1011732,0
16290,1.3574094,12,1.1945286,1.0312512,0
16292,1.1562501,12,1.1203785,1.0147704,0
16295,0.4500782,12,1.196901,1.0048764,0
16307,2.3190248,12,7.4388635e-07,1.030062,10
16320,0.7820977,12,0.75519323,0.64139146,0
16341,2.1598675,12,0.63859135,0.5312811,0
16348,0.8544579,12,0.7800081,0.73874015,0
16356,0.9572641,12,1.2160391,1.0687131,0
16367,0.8508201,12,1.2186036,1.0939498,0
16374,0.5147784,12,0.82658106,0.6937634,0
16381,0.7596276,12,1.1969866,1.018472,0
16389,0.73750645,12,1.0971857,1.0903481,0
16414,1.0080435,12,0.9708951,0.9708951,1
16457,1.1954386,12,1.1710728,0.93443674,0
16464,0.41627106,12,0.9167502,0.86319864,0
16489,1.186798,12,1.7363405,1.4841168,0
16490,0.56993496,12,1.0123373,0.8612724,0
16515,2.7713156,12,1.1469903,1.1469903,1
16518,0.6231607,12,0.7859365,0.67242867,0
16526,0.550052,12,0.9655283,0.9612608,0
16528,1.2123579,12,1.3426516,1.1375855,0
16545,0.5521523,12,1.5012106,1.278645,0
16578,0.90340465,12,1.2279366,1.2279366,1
16586,0.4278724,12,1.025012,0.89306045,0
16598,1.1163502,12,0.9265615,0.84259534,0
16633,0.76131606,12,1.3724079,1.1765728,0
16640,1.679037,12,0.7127476,0.5718649,0
16650,0.55751854,12,1.224183,1.0652658,0
16678,1.3233844,12,0.001366612,0.89401686,10
16694,2.7566488,12,1.0318208,1.0318208,1
16705,0.7552028,12,1.2097844,1.0312204,0
16710,1.2956002,12,1.1731801,1.0037866,0
16741,2.299257,12,0.96866435,0.8377033,0
16750,2.5573478,12,1.0197736,0.8697361,0
16785,2.4523628,12,1.0737017,1.0364699,0
16787,1.4622267,12,0.83546066,0.7507401,0
16790,0.84194875,12,0.72180873,0.6141854,0
16804,0.80219144,12,1.1016139,1.1016139,1
16809,4.971585,12,1.0801545,0.9217905,0
16820,0.73171145,12,0.67913526,0.56333464,0
16823,2.1642237,12,0.6887206,0.6887206,10
16827,0.6767258,12,0.630707,0.5300614,0
16828,1.4762049,12,0.81382155,0.81382155,1
16844,0.6983396,12,1.3699319,1.3699319,1
16846,1.0895089,12,1.228897,1.0201758,0
16863,1.6273037,12,0.98850894,0.98850894,1
16902,1.4400132,12,0.55594546,0.55594546,1
16903,1.0933164,12,1.3273406,1.120577,0
16924,0.7735851,12,1.1766182,1.0065329,0
16927,0.8810069,12,1.0170175,0.96817946,0
16980,2.003425,12,0.64834994,0.57292414,0
16988,1.0100365,12,0.9330988,0.82355785,0
16996,1.762652,12,0.03886879,0.85931146,10
17001,2.0979419,12,1.1586183,1.1586183,1
17014,0.74693185,12,1.0831252,0.9794526,0
17025,1.2183747,12,4.489044,1.0409728,10
17026,0.49421254,12,1.1509621,1.0026759,0
17031,0.8349391,12,1.0236591,0.88221097,0
17034,1.3968655,12,0.024792759,0.8836376,10
17069,0.834402,12,0.00041760437,1.2135345,10
17089,0.5369174,12,1.2907101,1.1033198,0
17096,1.6597203,12,0.7958626,0.7091511,0
17117,0.48561335,12,1.1751999,1.0619632,0
17128,1.4928738,12,0.921499,0.921499,1
17148,0.97817045,12,1.2641094,1.0368311,0
17151,1.1011162,12,0.587078,0.52890193,0
17158,0.90496856,12,0.61911875,0.52053434,0
17162,0.42833096,12,0.9101259,0.8090496,0
17195,0.88847023,12,7.854459,0.90525615,10
17198,1.1447549,12,1.0461056,1.0461056,1
17279,0.43633002,12,1.11826,0.9866621,0
17322,1.0612142,12,0.9638074,0.85028887,0
17324,0.44168928,12,1.2498066,1.0725693,0
17345,1.8312722,12,1.0318316,1.0318316,1
17346,1.9438916,12,1.0013174,1.0013174,1
17356,0.9077342,12,1.2889189,1.1333348,0
17357,1.0535558,12,4.511505,0.88370275,10
17377,1.8027854,12,0.9190101,0.9190101,1
17379,1.9944705,12,0.5314157,0.5520842,0
17395,2.9847093,12,0.98267674,0.84832025,0
17396,0.9976808,12,2.0441244,1.7701732,0
17410,0.4760386,12,0.6437786,0.59150976,0
17427,1.2306994,12,0.5631574,0.46722874,0
17431,0.46769965,12,1.1303666,1.0394685,0
17465,1.3077751,12,1.3215325,1.1287093,0
17486,0.9299346,12,0.8394313,0.8491379,0
17497,1.7510812,12,1.1642656,0.9055492,0
17509,2.2960968,12,1.0313919,0.87426615,0
17514,1.5277295,12,1.2031591,0.97661287,0
17551,1.2275088,12,1.0047218,1.0047218,1
17553,0.68601876,12,0.6044757,0.6044757,1
17578,0.87363666,12,1.1430614,1.0500168,0
17597,1.2885517,12,0.797508,0.65164113,0
17606,1.211825,12,0.801897,0.6651787,0
17613,1.2185242,12,11.9739275,1.0265288,10
17636,0.5101506,12,0.93833005,0.8577462,0
17641,1.2874829,12,1.0349991,1.0349991,2
17655,0.6948251,12,0.67399013,0.67399013,1
17667,1.3820254,12,6.184226e-13,0.6305165,10
17673,1.9998636,12,0.84746975,0.84746975,1
17684,1.2802329,12,2.9351242,1.0951535,10
17686,2.1683638,12,1.106626,0.99383706,0
17687,1.5630997,12,0.77360195,0.667705,0
17702,1.0449351,12,1.0589415,0.90250164,0
17708,0.7812533,12,1.0252249,0.87791336,0
17715,1.3069708,12,1.0422721,1.0422721,1
17720,0.88080853,12,0.5710116,0.5710116,1
17722,0.66923785,12,1.1366018,0.97212136,0
17731,1.175961,12,1.0918286,1.0918286,1
17733,1.0946724,12,0.65577954,0.55565566,0
17736,0.76535344,12,0.77755994,0.93813175,10
17737,1.4741539,12,1.2067978,1.0404279,0
17743,2.6898263,12,1.2306839,1.0258174,0
17751,0.33675474,12,1.1765455,0.96786046,0
17758,1.6954491,12,1.3827088,1.0098659,10
17762,1.8892981,12,0.66762465,0.6297949,0
17775,1.0918584,12,2.3196347,0.8753317,10
17793,1.3696165,12,1.2385994,1.0696144,0
17798,1.1328243,12,0.83910704,0.83910704,1
17837,1.3463525,12,0.6100616,0.6100616,2
17838,0.76962316,12,0.5586835,0.47348386,0
17861,1.5338804,12,1.3184716,1.0306695,0
17910,0.9528216,12,1.0600884,0.9803284,0
17921,0.79810077,12,0.59959227,0.5268982,0
17924,0.56493115,12,0.39840502,0.36834723,0
17925,0.5928154,12,1.471761,1.308024,0
17934,1.2178781,12,1.0149546,0.8364543,0
17939,0.7305957,12,1.3135923,1.1129783,0
17942,3.3414671,12,0.76863396,0.76863396,10
17970,2.384694,12,0.96989137,1.0466104,10
17973,0.84680444,12,4.478003,1.0198582,10
17977,0.7572263,12,1.2172556,1.0346209,0
17991,2.261084,12,1.0287493,1.0287493,1
18004,1.9639804,12,0.5727327,0.52654207,0
18008,0.7310926,12,1.745566,1.4506012,0
18009,2.670438,12,1.0916224,0.92949086,0
18056,2.4709594,12,1.2495748,1.0402738,0
18058,1.1757001,12,0.6529204,0.6529204,1
18099,0.7273672,12,0.9325312,0.9325312,1
18104,1.1468477,12,1.0390054,1.0390054,1
18110,0.52229404,12,1.0165027,0.87791336,0
18118,1.1384723,12,1.185043,1.0475003,0
18126,1.4211934,12,1.1149896,1.0721668,0
18131,0.9546964,12,1.2399249,1.0824475,0
18138,0.5714494,12,0.5748192,0.50428885,0
18140,0.95405734,12,1.5545101,1.3363024,0
18150,0.6655765,12,0.98873717,0.98873717,1
18176,3.1872232,12,1.6615363,1.6615363,1
18220,0.7647356,12,1.066855,0.95893145,0
18235,1.2015388,12,1.2435161,1.0443997,0
18236,1.3848274,12,0.98043627,0.98043627,1
18252,1.0668012,12,1.3850136,1.1871452,0
18269,1.1617452,12,1.2321396,1.0365673,0
18271,2.8051138,12,1.2410674,1.0854214,0
18303,2.1720436,12,0.92914134,0.92914134,1
18345,0.798693,12,1.5861512,1.5861512,1
18349,1.4911761,12,1.0059314,1.0059314,1
18367,2.2132235,12,1.0259551,0.89058626,0
18395,0.65024155,12,0.93689483,0.90591216,0
18397,0.58242863,12,1.2175087,1.0497963,0
18415,1.4094003,12,3.0349133,0.9461845,10
18447,1.243502,12,1.1363965,1.0040406,0
18455,1.1193289,12,0.91644824,0.85702854,0
18464,0.58111024,12,1.1949352,1.0101291,0
18472,2.0185857,12,0.9345316,0.9345316,2
18479,0.8605628,12,1.2927396,1.0266957,0
18487,0.87237984,12,1.2673168,1.0619113,0
18495,1.6221476,12,0.7899339,0.7899339,1
18516,0.9905282,12,1.0469042,0.95824283,0
18537,1.5997975,12,6.737341,1.0103195,10
18541,2.0368369,12,1.5346365,1.2916492,0
18560,3.1287491,12,1.2836311,1.0471185,0
18577,0.6494005,12,1.2105372,1.2105372,1
18581,0.6762036,12,1.3395236,1.1217517,0
18588,1.8927231,12,2.8624528e-23,1.0474567,10
18602,0.53222984,12,0.98688006,0.8395449,0
18630,0.7158625,12,1.0333204,1.0333204,1
18648,1.4701626,12,1.2754191,1.0230851,0
18672,1.44701,12,0.98693675,0.98693675,1
18691,0.6769179,12,0.86741734,0.7343634,0
18711,0.50650656,12,1.0952631,0.9032081,0
18728,1.1941429,12,0.9429985,0.8058215,0
18737,1.1107945,12,0.5120844,0.5120844,2
18742,0.40446988,12,1.1236116,0.9965074,0
18776,0.5784017,12,1.0459733,0.82829136,0
18779,1.005167,12,1.1971686,1.0,0
18798,1.6569185,12,0.03171255,0.9757459,10
18804,0.81596446,12,1.1957645,0.96569324,0
18806,1.2154189,12,1.1361604,0.96786046,0
18846,1.1461676,12,0.7112207,0.61771506,0
18847,0.652557,12,0.18068813,0.32669926,10
18856,0.84425884,12,1.181481,0.99529976,0
18884,1.8151886,12,0.8029751,0.8029751,10
18889,1.863549,12,1.0794339,1.0794339,1
18911,0.80461174,12,5.4145665,1.0023317,10
18925,0.56789887,12,0.53458035,0.4484028,0
18934,2.1357932,12,0.9771346,0.9771346,10
18938,0.452846,12,1.3814238,1.2018292,0
18944,0.85035944,12,0.7231532,0.62434715,0
18949,1.3463403,12,1.072531,1.072531,1
18959,0.6800242,12,1.1497747,0.95159507,0
18969,1.817816,12,1.0946182,0.9068322,0
18979,0.46242693,12,0.9664144,0.87791336,0
18991,1.0462809,12,0.646672,0.5216594,0
19017,0.90146214,12,1.5216643,1.2927011,0
19025,0.7853274,12,1.1483893,0.99979573,0
19061,1.0931983,12,0.97707266,0.92266613,0
19069,1.1788311,12,1.0856833,0.9488059,0
19072,2.860111,12,1.2003468,1.0380474,0
19086,0.96120244,12,0.59028256,0.59028256,1
19090,1.5211498,12,0.8146645,0.69515574,0
19111,0.89672124,12,0.017124306,0.9172947,10
19122,1.8351586,12,6.067384e-07,0.585031,10
19128,0.7861197,12,0.9551881,0.9551881,1
19169,0.7590261,12,1.1867394,1.001762,0
19191,1.0008113,12,0.8200157,0.8200157,2
19192,3.725946,12,0.99617255,0.99617255,1
19197,1.3928032,12,1.1856772,1.0444851,0
19198,1.4813578,12,0.50373983,0.50373983,1
19206,0.5678822,12,1.0829312,0.9329458,0
19207,0.96375316,12,1.5572554,1.3159486,0
19214,1.3821067,12,0.5527525,0.48328003,0
19241,1.1908619,12,1.1425949,1.0404279,0
19252,1.7350744,12,1.648449,1.2829046,0
19257,1.047396,12,1.2933493,1.0269154,0
19267,2.2030134,12,1.1538218,1.1538218,1
19284,0.69738483,12,1.0968037,0.9052947,0
19289,1.9259592,12,1.2715049,1.0368804,0
19299,0.9533476,12,0.47573632,0.47899958,0
19300,1.1474626,12,0.6767508,0.4996258,0
19304,3.247325,12,1.2201269,1.0368571,0
19328,0.85465086,12,1.0908813,0.9293744,0
19347,1.990768,12,1.3643328,1.1176037,0
19386,0.7603975,12,1.0672044,0.94998115,0
19409,0.56270725,12,0.8073898,0.6794254,0
19411,0.84194076,12,0.5127661,0.42910224,0
19434,0.5823967,12,1.0907813,0.9865377,0
19435,1.2019519,12,0.9343117,0.9343117,1
19449,0.8873223,12,0.65619165,0.5492444,0
19451,1.0351816,12,0.49813,0.44639933,0
19467,0.94872236,12,1.2295064,1.0398042,0
19480,0.5958889,12,1.079997,0.9040171,0
19488,0.964522,12,5.192462,0.94898474,10
19494,1.1480769,12,0.9325843,0.9513403,0
19499,0.71110857,12,0.8411677,0.8411677,1
19511,1.1235862,12,1.0436739,0.9181967,0
19532,1.2106727,12,1.3263444,1.096345,0
19564,1.2035128,12,1.1423209,0.9739132,0
19565,1.9813994,12,1.3862529,1.0740536,0
19568,0.79707915,12,0.5086687,0.43741083,0
19571,2.135432,12,1.0312312,1.0312312,1
19576,0.8460839,12,1.2472278,1.046391,0
19598,1.5994308,12,1.1315783,0.9810369,0
19602,1.3911552,12,1.0167723,1.0167723,1
19605,0.71905404,12,1.2454137,1.0347073,0
19616,1.3475319,12,0.8619885,0.8619885,2
19618,2.4265838,12,1.0718765,1.0718765,1
19625,0.87205404,12,1.2174911,1.0310699,0
19643,1.2931105,12,2.2576368,0.5905658,10
19649,1.3628973,12,0.944462,0.7623445,0
19671,2.0803564,12,0.4648738,0.4083831,0
19690,0.8983115,12,1.2105892,1.0228909,0
19706,1.7858472,12,0.059161693,1.0372455,10
19722,0.7127794,12,1.0507613,0.8919785,0
19739,1.186522,12,1.2504535,1.040363,0
19741,0.48263335,12,1.1921183,1.0133923,0
19767,2.1807873,12,0.98661107,0.98661107,1
19782,1.3019519,12,0.4668436,0.65108526,10
19790,1.0088108,12,4.136909,0.95403975,10
19792,0.5710958,12,1.4057336,1.0190723,0
19795,0.50330216,12,0.86806285,0.86806285,2
19820,1.1610409,12,0.37187433,0.37187433,1
19836,0.86378324,12,1.0353216,0.90288776,0
19841,1.1180738,12,0.68100595,0.61855763,0
19864,1.0755098,12,0.4165456,0.4165456,1
19902,1.7017338,12,1.275045,1.1116319,0
19958,3.4568443,12,1.0554454,1.0554454,1
19959,1.1220772,12,1.222981,1.0374234,0
19964,1.5489919,12,6.082711e-06,0.861299,10
19975,0.67517227,12,1.0940056,0.9730965,0
19976,1.057777,12,1.1652957,1.1652957,1
19995,0.972905,12,0.3602125,0.32080737,10
20003,0.5924543,12,3.3333144,0.4900409,10
20013,0.7436037,12,0.7130362,0.58591384,0
20029,1.3018296,12,0.0021150447,1.0426402,10
20050,0.82501465,12,0.6996883,0.59747154,0
20061,1.0742524,12,0.3696921,0.3696921,1
20090,0.48863643,12,1.133718,1.0313722,0
20110,1.1227196,12,0.6273718,0.6273718,1
20116,0.8225155,12,1.1591259,0.97174543,0
20135,1.2094223,12,1.021287,1.021287,1
20144,0.6138667,12,1.2102667,1.0459213,0
20148,0.7336757,12,1.5344179,1.2675397,0
20155,0.961325,12,0.6807452,0.5870072,0
20223,1.6950431,12,1.4374412,1.22271,0
20230,1.1714442,12,0.72752905,0.59584194,0
20240,1.1093428,12,3.2751153,3.2751153,1
20245,0.9760914,12,1.3208972,1.1112653,0
20257,1.1132236,12,0.8318733,0.71873796,0
20260,1.8099096,12,0.5241104,0.5241104,1
20265,1.0192147,12,0.6017851,0.5078948,0
20267,2.510957,12,0.88743824,0.7638483,0
20282,0.99523723,12,1.162754,1.0301554,0
20306,1.168749,12,0.7858311,0.66511506,0
20332,2.3005311,12,1.1025922,0.9351114,0
20337,0.67316025,12,1.025065,0.92849785,0
20345,0.6605435,12,0.579806,0.4936528,0
20357,0.69691914,12,1.0384855,1.0384855,1
20370,1.389174,12,1.0518287,0.8432821,0
20399,1.2069114,12,1.0040377,0.8548032,0
20402,2.575147,12,0.95404637,0.95404637,2
20408,0.60583663,12,0.91299963,0.8002065,0
20418,0.9732875,12,1.4023749,1.2695515,0
20425,0.8683107,12,1.0830348,0.93925345,0
20432,2.1380806,12,1.1471064,1.1471064,1
20444,1.0112671,12,0.5460285,0.4623663,0
20474,0.77829593,12,0.9852696,1.0286614,0
20498,1.3679816,12,0.9861585,0.9861585,1
20504,1.2586032,12,1.5533412,1.3999193,0
20520,2.0365307,12,1.5420508,1.2916492,0
20525,1.5310067,12,1.1918571,1.0267627,0
20526,1.4224255,12,0.019321365,0.9680595,10
20570,1.3800068,12,1.5610237,1.3103298,0
20581,0.50222915,12,1.1115333,0.96786046,0
20585,1.4285414,12,0.87240463,0.87240463,2
20605,0.7142052,12,5.0139194,0.9063076,10
20607,2.5857272,12,1.1941618,1.0162196,0
20627,1.165397,12,1.1576513,1.000273,0
20674,1.1789777,12,6.234937,0.7537191,10
20689,0.76334697,12,0.8756359,0.74629074,0
20743,1.446669,12,1.2165571,1.0514593,0
20765,0.7714636,12,1.2716966,1.0832055,0
20782,0.27335328,12,0.2576598,0.23250861,0
20794,3.1899757,12,0.87943965,0.7530749,0
20800,0.52036196,12,1.012161,1.012161,1
20813,0.8508648,12,1.0937133,0.95522785,0
20824,1.6182255,12,1.0434135,1.0434135,2
20863,1.2937212,12,0.9782775,0.81549466,0
20867,0.68155354,12,1.0616422,0.9408448,0
20878,1.6746037,12,0.95785624,0.95785624,1
20880,1.2910758,12,3.3938668,1.029284,10
20907,0.47894555,12,0.9610255,0.8278789,0
20934,2.284568,12,1.0904421,1.0904421,1
20939,0.93955064,12,5.615536e-13,0.9812398,10
20965,3.7095373,12,1.1895593,1.0029916,0
20985,0.7962118,12,1.0496556,0.7741114,0
20989,1.672344,12,0.52832484,0.4535676,0
20993,2.106397,12,1.0347618,1.0347618,1
21010,1.2290503,12,1.6133442e-11,0.54138595,10
21033,1.3361712,12,1.505691,1.244929,0
21048,0.5744175,12,1.4712186,1.2726036,0
21088,3.351105,12,1.1007055,0.9522779,0
21104,2.2452455,12,1.0332783,1.0332783,2
21116,0.76520205,12,1.1420559,1.0073096,0
21127,0.9114548,12,1.4841176,1.2664629,0
21134,0.45830923,12,0.9733182,0.9217905,0
21135,1.217332,12,0.99963444,0.99963444,1
21151,2.6696887,12,1.1023377,0.95563626,0
21173,0.7648396,12,0.6563207,1.1108729,10
21191,1.0177327,12,1.050243,1.050243,1
21192,0.69785076,12,1.6260399,1.3535949,0
21220,1.1122124,12,0.79734826,0.79734826,1
21244,1.2150297,12,0.99461764,0.99461764,1
21247,0.8104948,12,1.0759909,1.0346806,0
21252,0.6280243,12,0.5270969,0.5270969,1
21306,0.69146544,12,0.6269737,0.5375111,0
21331,1.4193244,12,0.6447424,0.5275899,0
21342,0.6075284,12,1.195743,0.8002065,0
21350,0.57832825,12,0.55558336,0.46540645,0
21359,0.7145599,12,0.5537948,0.5003677,0
21365,1.1375898,12,1.3315114,1.0734532,0
21379,0.46867228,12,1.0946916,0.9217905,0
21383,0.9934389,12,0.6588611,0.5764671,0
21387,0.7276735,12,0.8675433,0.7706258,0
21396,1.2218904,12,0.93886584,0.803509,0
21400,0.9529396,12,2.5232534,0.9958813,10
21430,1.8408824,12,0.58194536,0.50285184,0
21449,1.095385,12,0.6107808,0.5278613,0
21460,0.9649492,12,1.0715846,0.8666888,0
21469,0.5624588,12,1.135797,0.96786046,0
21471,2.7490616,12,1.2705097,1.2705097,10
21473,0.9566793,12,0.7306414,0.6154932,0
21497,1.008987,12,1.0944593,0.87791336,0
21508,2.3107784,12,1.1321865,1.0104893,0
21526,0.889563,12,0.84984267,0.76340055,0
21528,0.7938365,12,1.2728845,1.0453097,0
21531,0.3801362,12,0.74965453,0.64196706,0
21543,1.7140763,12,1.0711207,1.0711207,2
21544,0.837416,12,1.1343251,0.9378574,0
21551,2.2505596,12,0.85327965,0.85327965,1
21568,0.9129705,12,1.2218823,1.0066324,0
21575,1.1803235,12,1.8043272,0.88624644,10
21593,0.7058388,12,7.01215,1.0081316,10
21603,0.7486011,12,0.48960868,0.42850715,0
21604,1.8324255,12,1.099582,1.099582,1
21608,1.4137324,12,1.2074909,1.0208722,0
21618,0.42663035,12,0.3871085,0.3655865,0
21665,0.62593096,12,1.0733621,1.0474876,0
21666,0.5737315,12,1.7194499,1.3441623,0
21668,1.4485244,12,6.798858e-05,0.99854344,10
21669,0.5941135,12,0.6844077,0.5599557,0
21671,1.1087086,12,1.1638887,1.0395731,0
21697,2.1402514,12,1.1347467,1.0365641,0
21704,0.9650311,12,1.2421805,1.0644134,0
21724,0.50384945,12,1.1766621,0.992112,0
21740,0.46184006,12,1.1447625,0.9217905,0
21792,1.0398321,12,1.1090668,0.9615335,0
21800,1.2185369,12,0.95020044,0.95020044,1
21802,2.0981543,12,1.0028222,1.0028222,1
21817,0.79382336,12,0.6004329,0.51232374,0
21819,0.86161387,12,0.09199095,1.0308551,10
21834,0.4990145,12,0.6323622,0.6125363,0
21879,1.9909985,12,1.0862023,0.9284387,0
21904,1.4403315,12,1.2676578,1.0369278,0
21918,2.4034665,12,0.73445076,0.73445076,2
21942,2.2576752,12,1.2935667,1.0700886,0
21971,0.559048,12,0.8775192,0.7529448,0
21994,0.9698713,12,1.2321558,1.0270143,0
22009,1.4795138,12,0.96122324,0.96122324,1
22010,0.9708555,12,1.0836378,0.9192153,0
22017,0.8426775,12,1.5243931,1.2490618,0
22019,1.3154002,12,0.8410743,0.8410743,1
22063,1.102061,12,2.216127,1.9521353,0
22083,0.44042546,12,0.68408287,0.5891173,0
22106,1.2259666,12,3.2079003,0.53217155,10
22116,1.9778216,12,1.0723888,1.0000165,10
22124,1.329186,12,1.0924169,0.9093383,0
22126,0.88291997,12,1.0457227,0.917018,0
22127,2.1827383,12,1.1536683,0.873624,10
22151,0.83286613,12,1.1872627,1.0067896,0
22164,1.3232218,12,1.1386926,0.95817894,0
22170,2.0659978,12,0.4077541,0.34781635,0
22182,0.79321223,12,1.1444328,0.94984156,0
22194,0.5772465,12,1.0675064,0.98166937,0
22201,1.5133809,12,1.0008659,1.0008659,1
22219,2.1810937,12,1.0058875,0.8694026,0
22232,0.8494275,12,2.5446622,0.8768777,10
22246,4.0628295,12,1.288826,1.1036032,0
22250,2.2992692,12,0.47716987,0.47264564,0
22265,0.6523833,12,0.73728156,0.6273512,0
22269,0.75707215,12,1.061123,0.9015926,0
22271,0.35101706,12,0.6218686,0.5346291,0
22281,0.75419617,12,0.8227286,0.6930582,0
22312,0.40620425,12,1.0066767,0.88283026,0
22368,1.1453432,12,1.1647259,1.0380306,0
22371,0.9786552,12,1.6833702,0.8849949,10
22378,0.6553092,12,1.1439987,1.0287749,0
22380,0.65245944,12,1.2475982,1.0810249,0
22386,1.0531529,12,1.0269154,1.0269154,1
22391,0.58288324,12,0.93163645,0.78195924,0
22395,3.9583883,12,1.3193299,1.0233217,0
22457,1.9005878,12,0.4984117,0.42742783,0
22468,1.5754641,12,7.0840324e-05,1.0389726,10
22479,0.9422498,12,1.0219002,1.0219002,1
22482,1.0598794,12,0.57518566,0.53526807,0
22485,1.4178681,12,1.2458279,1.0355401,0
22494,2.1828527,12,1.1851983,1.0066081,0
22539,0.58271545,12,0.97554463,1.0008498,0
22569,0.81848055,12,2.110592,1.7156433,0
22593,2.3966389,12,1.168874,0.98520684,0
22606,1.1768749,12,0.9513403,0.9513403,1
22622,2.5434873,12,4.9215107e-12,0.97659385,10
22639,1.9270806,12,0.3176324,0.3176324,1
22648,0.49847752,12,1.1789976,1.0385544,0
22668,0.44174168,12,1.2605592,1.0232846,0
22677,3.860177,12,1.1257749,1.0464402,0
22693,0.93457156,12,1.206245,1.0265592,0
22699,1.0910434,12,0.60555375,0.60555375,1
22704,0.75169677,12,0.5824018,0.49476263,0
22721,0.8720741,12,0.8675431,0.7624814,0
22724,1.0103146,12,0.6396305,0.55857545,0
22728,0.9028986,12,7.4864016,0.84444046,10
22732,1.169529,12,1.2163174,1.0308875,0
22739,3.0907829,12,0.6869625,0.585704,0
22759,1.2338614,12,0.86005664,0.86005664,1
22761,1.0174646,12,0.6412997,0.54745823,0
22798,1.1012716,12,0.8760708,0.8760708,1
22800,0.66839707,12,4.8702593,0.95204216,10
22810,0.417042,12,1.1678247,1.0490363,0
22827,1.0762675,12,1.1340982,1.0058379,0
22866,0.64679223,12,0.99971974,0.9669961,0
22867,0.8154768,12,1.0454942,0.9217905,0
22872,1.4550438,12,1.1789783,0.9608386,0
22873,1.39362,12,0.52620775,0.496603,0
22923,1.118849,12,1.4121925,1.0021176,0
22929,1.7954746,12,0.023317102,0.58861715,10
22949,0.70055896,12,1.0267149,0.8786986,0
22950,0.6730361,12,0.6938387,0.5843699,0
22958,0.8662227,12,1.1323822,0.940065,0
22966,0.531446,12,1.0321923,0.912748,0
23001,0.94255984,12,1.1709191,0.9770041,0
23012,1.4084694,12,1.0090775,1.0090775,1
23015,3.6535218,12,1.1570414,1.0116894,0
23016,0.32434544,12,1.7579339,1.6294847,0
23021,0.93364257,12,1.9261483,1.610556,0
23028,0.621695,12,0.8704104,0.72585404,0
23048,0.52866846,12,1.1136755,0.92971724,0
23053,1.7399672,12,1.1596415,1.0160615,0
23086,0.877358,12,1.524204,1.2969396,0
23087,0.7022196,12,4.2319098,1.1160345,10
23095,0.51115245,12,1.1973058,1.0070809,0
23105,0.89133996,12,1.2197906,1.0615612,0
23149,0.8153079,12,1.0210731,0.9781089,0
23193,0.31385252,12,0.92552555,0.8744188,0
23217,1.7204496,12,1.2310547,1.0347381,0
23229,1.3230675,12,1.4271309,1.2063746,0
23241,1.0034704,12,1.0418038,1.0418038,1
23243,0.59704244,12,1.2845558,1.1261798,0
23260,1.0332665,12,0.90585303,0.92509615,0
